Total FP,Elements/Thread,num_fields,phase_limit,Device GFlop/s,Arithmetic Intensity,Global Loads/Block,phase3_shared_loads,Dimensions,Time Steps,Local Memory Size,Useful FP,num_sfu,EventElapsed,Max Work-Group Size,Padding,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,data_size,Register Usage,phase4_global_stores,Actual GFlop/s,Padded Size,Max Blocks,Num Blocks (Shared),Shared Stores/Block,Global Stores/Block,Time Tile Size,Global Memory Size,phase2_global_loads,phase2_shared_loads,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,Real Size,num_fp,Problem Size,shared_stores,Max Compute Units,
1376256,4,1,2,67.7561,1,21504,27,3,64,49152,301056,0,0.552751,1024,3,19584,84,14,6,Tesla C2050,4,20,1,14.8216,174,8,3,6144,3072,3,2817720320,27,0,27,6,16,8,0.21875,0.552809,1000,43008,168,208,200,1,14,
1835008,4,1,2,69.9207,1,28672,27,3,64,49152,602112,0,0.357069,1024,3,24480,42,14,6,Tesla C2050,4,20,1,22.9427,174,8,3,8192,4096,3,2817720320,27,0,27,8,16,8,0.328125,0.35713,1000,57344,168,208,200,1,14,
516096,4,1,2,84.1904,1,8064,27,3,64,49152,71680,0,1.1822,1024,3,8320,100,10,50,Tesla C2050,4,20,1,11.6931,206,8,6,2304,1152,3,2817720320,27,0,27,6,24,2,0.138889,1.18224,1000,16128,200,208,200,1,14,
688128,4,1,2,84.2562,1,10752,27,3,64,49152,143360,0,0.787492,1024,3,10400,50,10,50,Tesla C2050,4,20,1,17.5534,206,8,5,3072,1536,3,2817720320,27,0,27,8,24,2,0.208333,0.787541,1000,21504,200,208,200,1,14,
1032192,4,1,2,90.4982,1,16128,27,3,64,49152,215040,0,0.534464,1024,3,14976,90,9,15,Tesla C2050,4,20,1,18.8538,186,8,4,4608,2304,3,2817720320,27,0,27,6,24,4,0.208333,0.534518,1000,32256,180,208,200,1,14,
1376256,4,1,2,81.0196,1,21504,27,3,64,49152,430080,0,0.397979,1024,3,18720,45,9,15,Tesla C2050,4,20,1,25.3186,186,8,3,6144,3072,3,2817720320,27,0,27,8,24,4,0.3125,0.398035,1000,43008,180,208,200,1,14,
1548288,4,1,2,81.7314,1,24192,27,3,64,49152,358400,0,0.730628,1024,3,21632,100,10,10,Tesla C2050,4,20,1,18.9193,206,8,3,6912,3456,3,2817720320,27,0,27,6,24,6,0.231481,0.730682,1000,48384,200,208,200,1,14,
688128,4,1,2,119.472,1,10752,27,3,64,49152,100352,0,0.746723,1024,3,10880,98,7,49,Tesla C2050,4,20,1,17.423,202,8,5,3072,1536,3,2817720320,27,0,27,6,32,2,0.145833,0.746775,1000,21504,196,208,200,1,14,
917504,4,1,2,124.325,1,14336,27,3,64,49152,200704,0,0.478357,1024,3,13600,49,7,49,Tesla C2050,4,20,1,27.1961,202,8,4,4096,2048,3,2817720320,27,0,27,8,32,2,0.21875,0.478416,1000,28672,196,208,200,1,14,
1376256,4,1,2,119.096,1,21504,27,3,64,49152,301056,0,0.314448,1024,3,19584,84,6,14,Tesla C2050,4,20,1,26.0523,174,8,3,6144,3072,3,2817720320,27,0,27,6,32,4,0.21875,0.314504,1000,43008,168,208,200,1,14,
1835008,4,1,2,119.429,1,28672,27,3,64,49152,602112,0,0.209024,1024,3,24480,42,6,14,Tesla C2050,4,20,1,39.1876,174,8,3,8192,4096,3,2817720320,27,0,27,8,32,4,0.328125,0.209085,1000,57344,168,208,200,1,14,
229376,4,1,2,85.3945,1,3584,27,3,64,49152,3584,0,10.3607,1024,4,4000,100,100,100,Tesla C2050,4,20,1,1.33429,208,8,13,1536,512,4,2817720320,27,0,27,8,8,2,0.015625,10.3606,1000,10752,200,208,200,1,14,
458752,4,1,2,61.7962,1,7168,27,3,64,49152,17920,0,5.72685,1024,4,7200,100,100,20,Tesla C2050,4,20,1,2.41391,208,8,7,3072,1024,4,2817720320,27,0,27,8,8,4,0.0390625,5.7268,1000,21504,200,208,200,1,14,
688128,4,1,2,55.9942,1,10752,27,3,64,49152,32256,0,5.11044,1024,4,10400,99,99,11,Tesla C2050,4,20,1,2.62473,206,8,5,4608,1536,4,2817720320,27,0,27,8,8,6,0.046875,5.1104,1000,32256,198,208,200,1,14,
917504,4,1,2,56.0034,1,14336,27,3,64,49152,46592,0,3.66304,1024,4,13600,91,91,7,Tesla C2050,4,20,1,2.84392,190,8,4,6144,2048,4,2817720320,27,0,27,8,8,8,0.0507812,3.66303,1000,43008,182,208,200,1,14,
458752,4,1,2,119.24,1,7168,27,3,64,49152,17920,0,2.96792,1024,4,7200,100,20,100,Tesla C2050,4,20,1,4.6578,208,8,7,3072,1024,4,2817720320,27,0,27,8,16,2,0.0390625,2.96792,1000,21504,200,208,200,1,14,
917504,4,1,2,100.585,1,14336,27,3,64,49152,89600,0,1.4073,1024,4,12960,100,20,20,Tesla C2050,4,20,1,9.8228,208,8,4,6144,2048,4,2817720320,27,0,27,8,16,4,0.0976562,1.40734,1000,43008,200,208,200,1,14,
1376256,4,1,2,100.014,1,21504,27,3,64,49152,161280,0,0.859795,1024,4,18720,90,18,10,Tesla C2050,4,20,1,11.7204,188,8,3,9216,3072,4,2817720320,27,0,27,8,16,6,0.117188,0.859846,1000,64512,180,208,200,1,14,
1835008,4,1,2,98.9759,1,28672,27,3,64,49152,232960,0,0.302082,1024,4,24480,65,13,5,Tesla C2050,4,20,1,12.5653,138,8,3,12288,4096,4,2817720320,27,0,27,8,16,8,0.126953,0.302135,1000,86016,130,208,200,1,14,
688128,4,1,2,126.434,1,10752,27,3,64,49152,32256,0,2.26325,1024,4,10400,99,11,99,Tesla C2050,4,20,1,5.92658,206,8,5,4608,1536,4,2817720320,27,0,27,8,24,2,0.046875,2.26326,1000,32256,198,208,200,1,14,
1376256,4,1,2,112.254,1,21504,27,3,64,49152,161280,0,0.766037,1024,4,18720,90,10,18,Tesla C2050,4,20,1,13.1547,188,8,3,9216,3072,4,2817720320,27,0,27,8,24,4,0.117188,0.766088,1000,64512,180,208,200,1,14,
917504,4,1,2,198.387,1,14336,27,3,64,49152,46592,0,1.03401,1024,4,13600,91,7,91,Tesla C2050,4,20,1,10.0743,190,8,4,6144,2048,4,2817720320,27,0,27,8,32,2,0.0507812,1.03405,1000,43008,182,208,200,1,14,
1835008,4,1,2,172.859,1,28672,27,3,64,49152,232960,0,0.172943,1024,4,24480,65,5,13,Tesla C2050,4,20,1,21.945,138,8,3,12288,4096,4,2817720320,27,0,27,8,32,4,0.126953,0.172997,1000,86016,130,208,200,1,14,
71680,5,1,2,15.0276,1,1120,27,3,64,49152,71680,0,0.919857,1024,1,1920,100,25,20,Tesla C2050,4,20,1,15.0276,202,8,26,0,160,1,2817720320,27,0,27,2,8,2,1,0.919907,1000,0,200,130,200,1,14,
143360,5,1,2,14.325,1,2240,27,3,64,49152,143360,0,0.964984,1024,1,2880,50,25,20,Tesla C2050,4,20,1,14.325,202,8,18,0,320,1,2817720320,27,0,27,4,8,2,1,0.965028,1000,0,200,130,200,1,14,
215040,5,1,2,13.7307,1,3360,27,3,64,49152,215040,0,0.217418,1024,1,3840,20,15,12,Tesla C2050,4,20,1,13.7307,122,8,13,0,480,1,2817720320,27,0,27,6,8,2,1,0.217468,1000,0,120,130,200,1,14,
286720,5,1,2,13.1757,1,4480,27,3,64,49152,286720,0,1.04917,1024,1,4800,25,25,20,Tesla C2050,4,20,1,13.1757,202,8,11,0,640,1,2817720320,27,0,27,8,8,2,1,1.04921,1000,0,200,130,200,1,14,
143360,5,1,2,12.5958,1,2240,27,3,64,49152,143360,0,1.09747,1024,1,3520,100,25,10,Tesla C2050,4,20,1,12.5958,202,8,14,0,320,1,2817720320,27,0,27,2,8,4,1,1.09751,1000,0,200,130,200,1,14,
286720,5,1,2,12.6808,1,4480,27,3,64,49152,286720,0,1.09012,1024,1,5280,50,25,10,Tesla C2050,4,20,1,12.6808,202,8,10,0,640,1,2817720320,27,0,27,4,8,4,1,1.09016,1000,0,200,130,200,1,14,
430080,5,1,2,12.5949,1,6720,27,3,64,49152,430080,0,0.237032,1024,1,7040,20,15,6,Tesla C2050,4,20,1,12.5949,122,8,7,0,960,1,2817720320,27,0,27,6,8,4,1,0.237079,1000,0,120,130,200,1,14,
573440,5,1,2,12.6965,1,8960,27,3,64,49152,573440,0,1.08876,1024,1,8800,25,25,10,Tesla C2050,4,20,1,12.6965,202,8,6,0,1280,1,2817720320,27,0,27,8,8,4,1,1.0888,1000,0,200,130,200,1,14,
215040,5,1,2,12.2302,1,3360,27,3,64,49152,215040,0,0.244106,1024,1,5120,60,15,4,Tesla C2050,4,20,1,12.2302,122,8,10,0,480,1,2817720320,27,0,27,2,8,6,1,0.244148,1000,0,120,130,200,1,14,
430080,5,1,2,12.344,1,6720,27,3,64,49152,430080,0,0.241853,1024,1,7680,30,15,4,Tesla C2050,4,20,1,12.344,122,8,7,0,960,1,2817720320,27,0,27,4,8,6,1,0.241898,1000,0,120,130,200,1,14,
645120,5,1,2,12.4804,1,10080,27,3,64,49152,645120,0,0.239211,1024,1,10240,20,15,4,Tesla C2050,4,20,1,12.4804,122,8,5,0,1440,1,2817720320,27,0,27,6,8,6,1,0.239254,1000,0,120,130,200,1,14,
860160,5,1,2,12.5333,1,13440,27,3,64,49152,860160,0,0.238202,1024,1,12800,15,15,4,Tesla C2050,4,20,1,12.5333,122,8,4,0,1920,1,2817720320,27,0,27,8,8,6,1,0.238244,1000,0,120,130,200,1,14,
286720,5,1,2,11.9046,1,4480,27,3,64,49152,286720,0,1.1612,1024,1,6720,100,25,5,Tesla C2050,4,20,1,11.9046,202,8,8,0,640,1,2817720320,27,0,27,2,8,8,1,1.16123,1000,0,200,130,200,1,14,
573440,5,1,2,12.1991,1,8960,27,3,64,49152,573440,0,1.13317,1024,1,10080,50,25,5,Tesla C2050,4,20,1,12.1991,202,8,5,0,1280,1,2817720320,27,0,27,4,8,8,1,1.1332,1000,0,200,130,200,1,14,
860160,5,1,2,12.3684,1,13440,27,3,64,49152,860160,0,0.241377,1024,1,13440,20,15,3,Tesla C2050,4,20,1,12.3684,122,8,4,0,1920,1,2817720320,27,0,27,6,8,8,1,0.241421,1000,0,120,130,200,1,14,
1146880,5,1,2,12.5516,1,17920,27,3,64,49152,1146880,0,1.10133,1024,1,16800,25,25,5,Tesla C2050,4,20,1,12.5516,202,8,3,0,2560,1,2817720320,27,0,27,8,8,8,1,1.10137,1000,0,200,130,200,1,14,
143360,5,1,2,22.715,1,2240,27,3,64,49152,143360,0,0.311538,1024,1,3456,80,10,16,Tesla C2050,4,20,1,22.715,162,8,15,0,320,1,2817720320,27,0,27,2,16,2,1,0.311595,1000,0,160,130,200,1,14,
286720,5,1,2,22.7282,1,4480,27,3,64,49152,286720,0,0.31136,1024,1,5184,40,10,16,Tesla C2050,4,20,1,22.7282,162,8,10,0,640,1,2817720320,27,0,27,4,16,2,1,0.311415,1000,0,160,130,200,1,14,
573440,5,1,2,22.1891,1,8960,27,3,64,49152,573440,0,0.318923,1024,1,8640,20,10,16,Tesla C2050,4,20,1,22.1891,162,8,6,0,1280,1,2817720320,27,0,27,8,16,2,1,0.318981,1000,0,160,130,200,1,14,
286720,5,1,2,20.6581,1,4480,27,3,64,49152,286720,0,0.342563,1024,1,6336,80,10,8,Tesla C2050,4,20,1,20.6581,162,8,8,0,640,1,2817720320,27,0,27,2,16,4,1,0.34262,1000,0,160,130,200,1,14,
573440,5,1,2,21.458,1,8960,27,3,64,49152,573440,0,0.329797,1024,1,9504,40,10,8,Tesla C2050,4,20,1,21.458,162,8,6,0,1280,1,2817720320,27,0,27,4,16,4,1,0.329849,1000,0,160,130,200,1,14,
1146880,5,1,2,21.6607,1,17920,27,3,64,49152,1146880,0,0.326707,1024,1,15840,20,10,8,Tesla C2050,4,20,1,21.6607,162,8,4,0,2560,1,2817720320,27,0,27,8,16,4,1,0.326762,1000,0,160,130,200,1,14,
573440,5,1,2,19.9808,1,8960,27,3,64,49152,573440,0,0.354175,1024,1,12096,80,10,4,Tesla C2050,4,20,1,19.9808,162,8,5,0,1280,1,2817720320,27,0,27,2,16,8,1,0.354235,1000,0,160,130,200,1,14,
1146880,5,1,2,20.8665,1,17920,27,3,64,49152,1146880,0,0.339145,1024,1,18144,40,10,4,Tesla C2050,4,20,1,20.8665,162,8,3,0,2560,1,2817720320,27,0,27,4,16,8,1,0.339199,1000,0,160,130,200,1,14,
2293760,5,1,2,22.4382,1,35840,27,3,64,49152,2293760,0,0.315379,1024,1,30240,20,10,4,Tesla C2050,4,20,1,22.4382,162,8,2,0,5120,1,2817720320,27,0,27,8,16,8,1,0.315439,1000,0,160,130,200,1,14,
215040,5,1,2,23.7562,1,3360,27,3,64,49152,215040,0,0.125644,1024,1,4992,60,5,12,Tesla C2050,4,20,1,23.7562,122,8,10,0,480,1,2817720320,27,0,27,2,24,2,1,0.125693,1000,0,120,130,200,1,14,
430080,5,1,2,23.0697,1,6720,27,3,64,49152,430080,0,0.129388,1024,1,7488,30,5,12,Tesla C2050,4,20,1,23.0697,122,8,7,0,960,1,2817720320,27,0,27,4,24,2,1,0.129433,1000,0,120,130,200,1,14,
645120,5,1,2,23.4002,1,10080,27,3,64,49152,645120,0,0.127559,1024,1,9984,20,5,12,Tesla C2050,4,20,1,23.4002,122,8,5,0,1440,1,2817720320,27,0,27,6,24,2,1,0.127605,1000,0,120,130,200,1,14,
860160,5,1,2,23.4465,1,13440,27,3,64,49152,860160,0,0.1273,1024,1,12480,15,5,12,Tesla C2050,4,20,1,23.4465,122,8,4,0,1920,1,2817720320,27,0,27,8,24,2,1,0.127353,1000,0,120,130,200,1,14,
430080,5,1,2,21.5294,1,6720,27,3,64,49152,430080,0,0.13864,1024,1,9152,60,5,6,Tesla C2050,4,20,1,21.5294,122,8,6,0,960,1,2817720320,27,0,27,2,24,4,1,0.138693,1000,0,120,130,200,1,14,
860160,5,1,2,23.0006,1,13440,27,3,64,49152,860160,0,0.129773,1024,1,13728,30,5,6,Tesla C2050,4,20,1,23.0006,122,8,4,0,1920,1,2817720320,27,0,27,4,24,4,1,0.129822,1000,0,120,130,200,1,14,
1290240,5,1,2,25.8133,1,20160,27,3,64,49152,1290240,0,0.115622,1024,1,18304,20,5,6,Tesla C2050,4,20,1,25.8133,122,8,3,0,2880,1,2817720320,27,0,27,6,24,4,1,0.115676,1000,0,120,130,200,1,14,
1720320,5,1,2,24.2066,1,26880,27,3,64,49152,1720320,0,0.123304,1024,1,22880,15,5,6,Tesla C2050,4,20,1,24.2066,122,8,3,0,3840,1,2817720320,27,0,27,8,24,4,1,0.123354,1000,0,120,130,200,1,14,
645120,5,1,2,21.0935,1,10080,27,3,64,49152,645120,0,0.14151,1024,1,13312,60,5,4,Tesla C2050,4,20,1,21.0935,122,8,4,0,1440,1,2817720320,27,0,27,2,24,6,1,0.141559,1000,0,120,130,200,1,14,
1290240,5,1,2,24.1884,1,20160,27,3,64,49152,1290240,0,0.123397,1024,1,19968,30,5,4,Tesla C2050,4,20,1,24.1884,122,8,3,0,2880,1,2817720320,27,0,27,4,24,6,1,0.123447,1000,0,120,130,200,1,14,
1935360,5,1,2,26.0115,1,30240,27,3,64,49152,1935360,0,0.114742,1024,1,26624,20,5,4,Tesla C2050,4,20,1,26.0115,122,8,2,0,4320,1,2817720320,27,0,27,6,24,6,1,0.114795,1000,0,120,130,200,1,14,
860160,5,1,2,21.2629,1,13440,27,3,64,49152,860160,0,0.140381,1024,1,17472,60,5,3,Tesla C2050,4,20,1,21.2629,122,8,3,0,1920,1,2817720320,27,0,27,2,24,8,1,0.140432,1000,0,120,130,200,1,14,
1720320,5,1,2,23.079,1,26880,27,3,64,49152,1720320,0,0.129331,1024,1,26208,30,5,3,Tesla C2050,4,20,1,23.079,122,8,2,0,3840,1,2817720320,27,0,27,4,24,8,1,0.129381,1000,0,120,130,200,1,14,
286720,5,1,2,32.0761,1,4480,27,3,64,49152,286720,0,0.220598,1024,1,6528,80,5,16,Tesla C2050,4,20,1,32.0761,162,8,8,0,640,1,2817720320,27,0,27,2,32,2,1,0.220659,1000,0,160,130,200,1,14,
573440,5,1,2,33.2524,1,8960,27,3,64,49152,573440,0,0.212797,1024,1,9792,40,5,16,Tesla C2050,4,20,1,33.2524,162,8,6,0,1280,1,2817720320,27,0,27,4,32,2,1,0.212853,1000,0,160,130,200,1,14,
1146880,5,1,2,34.8785,1,17920,27,3,64,49152,1146880,0,0.202872,1024,1,16320,20,5,16,Tesla C2050,4,20,1,34.8785,162,8,4,0,2560,1,2817720320,27,0,27,8,32,2,1,0.20293,1000,0,160,130,200,1,14,
573440,5,1,2,30.5181,1,8960,27,3,64,49152,573440,0,0.231866,1024,1,11968,80,5,8,Tesla C2050,4,20,1,30.5181,162,8,5,0,1280,1,2817720320,27,0,27,2,32,4,1,0.231924,1000,0,160,130,200,1,14,
1146880,5,1,2,33.3097,1,17920,27,3,64,49152,1146880,0,0.212431,1024,1,17952,40,5,8,Tesla C2050,4,20,1,33.3097,162,8,3,0,2560,1,2817720320,27,0,27,4,32,4,1,0.212487,1000,0,160,130,200,1,14,
2293760,5,1,2,37.2231,1,35840,27,3,64,49152,2293760,0,0.190087,1024,1,29920,20,5,8,Tesla C2050,4,20,1,37.2231,162,8,2,0,5120,1,2817720320,27,0,27,8,32,4,1,0.190148,1000,0,160,130,200,1,14,
1146880,5,1,2,30.2757,1,17920,27,3,64,49152,1146880,0,0.23372,1024,1,22848,80,5,4,Tesla C2050,4,20,1,30.2757,162,8,3,0,2560,1,2817720320,27,0,27,2,32,8,1,0.233781,1000,0,160,130,200,1,14,
2293760,5,1,2,34.8114,1,35840,27,3,64,49152,2293760,0,0.203263,1024,1,34272,40,5,4,Tesla C2050,4,20,1,34.8114,162,8,2,0,5120,1,2817720320,27,0,27,4,32,8,1,0.203321,1000,0,160,130,200,1,14,
143360,5,1,2,31.0501,1,2240,27,3,64,49152,43008,0,1.31296,1024,2,2880,96,32,24,Tesla C2050,4,20,1,9.31504,196,8,18,320,320,2,2817720320,27,0,27,4,8,2,0.3,1.31299,1000,2240,192,260,200,1,14,
215040,5,1,2,28.5821,1,3360,27,3,64,49152,86016,0,1.06974,1024,2,3840,48,32,24,Tesla C2050,4,20,1,11.4329,196,8,13,480,480,2,2817720320,27,0,27,6,8,2,0.4,1.06978,1000,3360,192,260,200,1,14,
286720,5,1,2,27.762,1,4480,27,3,64,49152,129024,0,0.978958,1024,2,4800,32,32,24,Tesla C2050,4,20,1,12.4929,196,8,11,640,640,2,2817720320,27,0,27,8,8,2,0.45,0.979003,1000,4480,192,260,200,1,14,
286720,5,1,2,26.0798,1,4480,27,3,64,49152,96768,0,1.52388,1024,2,5280,99,33,11,Tesla C2050,4,20,1,8.80193,202,8,10,640,640,2,2817720320,27,0,27,4,8,4,0.3375,1.52392,1000,4480,198,260,200,1,14,
430080,5,1,2,25.703,1,6720,27,3,64,49152,193536,0,0.871246,1024,2,7040,45,30,10,Tesla C2050,4,20,1,11.5664,184,8,7,960,960,2,2817720320,27,0,27,6,8,4,0.45,0.871293,1000,6720,180,260,200,1,14,
573440,5,1,2,25.9792,1,8960,27,3,64,49152,290304,0,1.01984,1024,2,8800,33,33,11,Tesla C2050,4,20,1,13.152,202,8,6,1280,1280,2,2817720320,27,0,27,8,8,4,0.50625,1.01988,1000,8960,198,260,200,1,14,
430080,5,1,2,24.7752,1,6720,27,3,64,49152,150528,0,0.944857,1024,2,7680,84,28,6,Tesla C2050,4,20,1,8.67133,172,8,7,960,960,2,2817720320,27,0,27,4,8,6,0.35,0.9449,1000,6720,168,260,200,1,14,
645120,5,1,2,25.1098,1,10080,27,3,64,49152,301056,0,0.699183,1024,2,10240,42,28,6,Tesla C2050,4,20,1,11.7179,172,8,5,1440,1440,2,2817720320,27,0,27,6,8,6,0.466667,0.699233,1000,10080,168,260,200,1,14,
860160,5,1,2,25.2749,1,13440,27,3,64,49152,451584,0,0.617424,1024,2,12800,28,28,6,Tesla C2050,4,20,1,13.2693,172,8,4,1920,1920,2,2817720320,27,0,27,8,8,6,0.525,0.617481,1000,13440,168,260,200,1,14,
573440,5,1,2,25.9739,1,8960,27,3,64,49152,204288,0,0.276627,1024,2,10080,57,19,3,Tesla C2050,4,20,1,9.25319,118,8,5,1280,1280,2,2817720320,27,0,27,4,8,8,0.35625,0.276673,1000,8960,114,260,200,1,14,
1146880,5,1,2,25.8914,1,17920,27,3,64,49152,612864,0,0.184985,1024,2,16800,19,19,3,Tesla C2050,4,20,1,13.8357,118,8,3,2560,2560,2,2817720320,27,0,27,8,8,8,0.534375,0.185036,1000,17920,114,260,200,1,14,
286720,5,1,2,46.4863,1,4480,27,3,64,49152,100352,0,0.503536,1024,2,5184,84,12,21,Tesla C2050,4,20,1,16.2702,172,8,10,640,640,2,2817720320,27,0,27,4,16,2,0.35,0.503592,1000,4480,168,260,200,1,14,
430080,5,1,2,44.9804,1,6720,27,3,64,49152,200704,0,0.390281,1024,2,6912,42,12,21,Tesla C2050,4,20,1,20.9908,172,8,8,960,960,2,2817720320,27,0,27,6,16,2,0.466667,0.390339,1000,6720,168,260,200,1,14,
573440,5,1,2,45.4513,1,8960,27,3,64,49152,301056,0,0.343312,1024,2,8640,28,12,21,Tesla C2050,4,20,1,23.8619,172,8,6,1280,1280,2,2817720320,27,0,27,8,16,2,0.525,0.343373,1000,8960,168,260,200,1,14,
573440,5,1,2,43.7132,1,8960,27,3,64,49152,225792,0,0.200778,1024,2,9504,63,9,7,Tesla C2050,4,20,1,17.2121,130,8,6,1280,1280,2,2817720320,27,0,27,4,16,4,0.39375,0.200827,1000,8960,126,260,200,1,14,
1146880,5,1,2,44.8222,1,17920,27,3,64,49152,677376,0,0.130518,1024,2,15840,21,9,7,Tesla C2050,4,20,1,26.4731,130,8,4,2560,2560,2,2817720320,27,0,27,8,16,4,0.590625,0.130572,1000,17920,126,260,200,1,14,
860160,5,1,2,42.7632,1,13440,27,3,64,49152,351232,0,0.745068,1024,2,13824,98,14,7,Tesla C2050,4,20,1,17.4616,200,8,4,1920,1920,2,2817720320,27,0,27,4,16,6,0.408333,0.745121,1000,13440,196,260,200,1,14,
1290240,5,1,2,45.5342,1,20160,27,3,64,49152,702464,0,0.524768,1024,2,18432,49,14,7,Tesla C2050,4,20,1,24.7909,200,8,3,2880,2880,2,2817720320,27,0,27,6,16,6,0.544444,0.524832,1000,20160,196,260,200,1,14,
1720320,5,1,2,43.4028,1,26880,27,3,64,49152,1053696,0,0.308144,1024,2,23040,28,12,6,Tesla C2050,4,20,1,26.5842,172,8,3,3840,3840,2,2817720320,27,0,27,8,16,6,0.6125,0.308211,1000,26880,168,260,200,1,14,
430080,5,1,2,47.7,1,6720,27,3,64,49152,157696,0,0.538577,1024,2,7488,88,8,22,Tesla C2050,4,20,1,17.49,180,8,7,960,960,2,2817720320,27,0,27,4,24,2,0.366667,0.538632,1000,6720,176,260,200,1,14,
645120,5,1,2,48.4054,1,10080,27,3,64,49152,315392,0,0.398028,1024,2,9984,44,8,22,Tesla C2050,4,20,1,23.6648,180,8,5,1440,1440,2,2817720320,27,0,27,6,24,2,0.488889,0.398087,1000,10080,176,260,200,1,14,
860160,5,1,2,46.3177,1,13440,27,3,64,49152,354816,0,0.701997,1024,2,13728,99,9,11,Tesla C2050,4,20,1,19.106,202,8,4,1920,1920,2,2817720320,27,0,27,4,24,4,0.4125,0.702051,1000,13440,198,260,200,1,14,
1720320,5,1,2,48.7184,1,26880,27,3,64,49152,1064448,0,0.444905,1024,2,22880,33,9,11,Tesla C2050,4,20,1,30.1445,202,8,3,3840,3840,2,2817720320,27,0,27,8,24,4,0.61875,0.44497,1000,26880,198,260,200,1,14,
573440,5,1,2,69.5134,1,8960,27,3,64,49152,215040,0,0.114499,1024,2,9792,60,4,15,Tesla C2050,4,20,1,26.0675,124,8,6,1280,1280,2,2817720320,27,0,27,4,32,2,0.375,0.114548,1000,8960,120,260,200,1,14,
860160,5,1,2,72.0278,1,13440,27,3,64,49152,430080,0,0.0828603,1024,2,13056,30,4,15,Tesla C2050,4,20,1,36.0139,124,8,4,1920,1920,2,2817720320,27,0,27,6,32,2,0.5,0.082912,1000,13440,120,260,200,1,14,
1146880,5,1,2,75.0665,1,17920,27,3,64,49152,645120,0,0.0706674,1024,2,16320,20,4,15,Tesla C2050,4,20,1,42.2249,124,8,4,2560,2560,2,2817720320,27,0,27,8,32,2,0.5625,0.0707161,1000,17920,120,260,200,1,14,
1146880,5,1,2,68.598,1,17920,27,3,64,49152,483840,0,0.348159,1024,2,17952,90,6,10,Tesla C2050,4,20,1,28.9398,184,8,3,2560,2560,2,2817720320,27,0,27,4,32,4,0.421875,0.34823,1000,17920,180,260,200,1,14,
1720320,5,1,2,71.6619,1,26880,27,3,64,49152,967680,0,0.249937,1024,2,23936,45,6,10,Tesla C2050,4,20,1,40.3098,184,8,3,3840,3840,2,2817720320,27,0,27,6,32,4,0.5625,0.250006,1000,26880,180,260,200,1,14,
2293760,5,1,2,76.9797,1,35840,27,3,64,49152,1451520,0,0.206815,1024,2,29920,30,6,10,Tesla C2050,4,20,1,48.7137,184,8,2,5120,5120,2,2817720320,27,0,27,8,32,4,0.632812,0.206876,1000,35840,180,260,200,1,14,
215040,5,1,2,44.8822,1,3360,27,3,64,49152,21504,0,2.72503,1024,3,3840,96,48,32,Tesla C2050,4,21,1,4.48822,198,8,13,960,480,3,2817720320,27,0,27,6,8,2,0.1,2.72504,1000,6720,192,260,200,1,14,
286720,5,1,2,42.8937,1,4480,27,3,64,49152,43008,0,1.90089,1024,3,4800,48,48,32,Tesla C2050,4,20,1,6.43406,198,8,11,1280,640,3,2817720320,27,0,27,8,8,2,0.15,1.90091,1000,8960,192,260,200,1,14,
430080,5,1,2,39.0733,1,6720,27,3,64,49152,57344,0,2.34761,1024,3,7040,96,48,12,Tesla C2050,4,21,1,5.20977,198,8,7,1920,960,3,2817720320,27,0,27,6,8,4,0.133333,2.34763,1000,13440,192,260,200,1,14,
573440,5,1,2,39.1998,1,8960,27,3,64,49152,114688,0,1.56001,1024,3,8800,48,48,12,Tesla C2050,4,20,1,7.83995,198,8,6,2560,1280,3,2817720320,27,0,27,8,8,4,0.2,1.56003,1000,17920,192,260,200,1,14,
645120,5,1,2,38.2349,1,10080,27,3,64,49152,93184,0,1.1878,1024,3,10240,78,39,6,Tesla C2050,4,21,1,5.52282,162,8,5,2880,1440,3,2817720320,27,0,27,6,8,6,0.144444,1.18784,1000,20160,156,260,200,1,14,
860160,5,1,2,37.6589,1,13440,27,3,64,49152,186368,0,0.803956,1024,3,12800,39,39,6,Tesla C2050,4,20,1,8.15942,162,8,4,3840,1920,3,2817720320,27,0,27,8,8,6,0.216667,0.804004,1000,26880,156,260,200,1,14,
860160,5,1,2,37.5155,1,13440,27,3,64,49152,129024,0,1.79082,1024,3,13440,90,45,5,Tesla C2050,4,21,1,5.62733,186,8,4,3840,1920,3,2817720320,27,0,27,6,8,8,0.15,1.79085,1000,26880,180,260,200,1,14,
1146880,5,1,2,37.9288,1,17920,27,3,64,49152,258048,0,1.18085,1024,3,16800,45,45,5,Tesla C2050,4,20,1,8.53398,186,8,3,5120,2560,3,2817720320,27,0,27,8,8,8,0.225,1.18089,1000,35840,180,260,200,1,14,
430080,5,1,2,69.2121,1,6720,27,3,64,49152,64512,0,1.17804,1024,3,6912,96,16,32,Tesla C2050,4,21,1,10.3818,198,8,8,1920,960,3,2817720320,27,0,27,6,16,2,0.15,1.17808,1000,13440,192,260,200,1,14,
