Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
4,1,630784,63.0467,274.379,12288,13,2,13,0,24,1.53482,64,28080,1,51,1500,Tesla C2050,116,4,4,40,1,3,6014,142912,36864,6144,7,42,1,128,4,0.226562,1.53486,1000,73728,346,1,
4,1,946176,129.418,281.614,18432,13,2,13,0,24,0.747658,64,40560,1,51,500,Tesla C2050,116,12,4,40,1,3,6014,428736,55296,9216,7,42,1,128,6,0.453125,0.747716,1000,110592,346,1,
4,1,180224,24.2946,345.177,3072,13,2,13,0,24,3.98311,64,7344,1,333,3000,Tesla C2050,18,2,4,38,1,3,6016,12672,10752,1536,8,42,1,32,4,0.0703125,3.98311,1000,21504,346,1,
4,1,270336,79.6077,339.32,4608,13,2,13,0,24,1.21552,64,10608,1,333,600,Tesla C2050,18,10,4,40,1,3,6016,63360,16128,2304,8,42,1,32,6,0.234375,1.21556,1000,32256,346,1,
4,1,360448,104.087,328.966,6144,13,2,13,0,24,0.927779,64,13872,1,333,333,Tesla C2050,18,18,4,40,1,3,6010,114048,21504,3072,8,42,1,32,8,0.316406,0.927826,1000,43008,346,1,
4,1,450560,114.452,311.675,7680,13,2,13,0,24,0.845417,64,17136,1,333,230,Tesla C2050,18,26,4,40,1,3,6016,164736,26880,3840,8,42,1,32,10,0.365625,0.845491,1000,53760,346,1,
4,1,540672,123.911,309.854,9216,13,2,13,0,24,0.78089,64,20400,1,333,176,Tesla C2050,18,34,4,40,1,3,6016,215424,32256,4608,8,42,1,32,12,0.398438,0.780945,1000,64512,346,1,
4,1,360448,32.2804,330.551,6144,13,2,13,0,24,2.9977,64,14256,1,120,3000,Tesla C2050,50,2,4,38,1,3,6016,35200,21504,3072,8,42,1,64,4,0.0976562,2.99773,1000,43008,346,1,
4,1,540672,100.908,309.991,9216,13,2,13,0,24,0.95892,64,20592,1,120,600,Tesla C2050,50,10,4,40,1,3,6016,176000,32256,4608,8,42,1,64,6,0.325521,0.958968,1000,64512,346,1,
4,1,720896,118.581,269.568,12288,13,2,13,0,24,0.815995,64,26928,1,120,333,Tesla C2050,50,18,4,40,1,3,6016,316800,43008,6144,8,42,1,64,8,0.439453,0.81605,1000,86016,346,1,
4,1,901120,138.57,271.968,15360,13,2,13,0,24,0.698274,64,33264,1,120,230,Tesla C2050,50,26,4,40,1,3,6016,457600,53760,7680,8,42,1,64,10,0.507812,0.698331,1000,107520,346,1,
4,1,1081344,151.872,273.71,18432,13,2,13,0,24,0.637111,64,39600,1,120,176,Tesla C2050,50,34,4,40,1,3,6016,598400,64512,9216,8,42,1,64,12,0.553385,0.637168,1000,129024,346,1,
4,1,540672,33.7195,315.075,9216,13,2,13,0,24,2.86977,64,21168,1,73,3000,Tesla C2050,82,2,4,38,1,3,6016,57728,32256,4608,8,42,1,96,4,0.106771,2.8698,1000,64512,346,1,
4,1,811008,96.5773,270.725,13824,13,2,13,0,24,1.00193,64,30576,1,73,600,Tesla C2050,82,10,4,40,1,3,6016,288640,48384,6912,8,42,1,96,6,0.355903,1.00197,1000,96768,346,1,
4,1,1081344,131.945,273.702,18432,13,2,13,0,24,0.733343,64,39984,1,73,333,Tesla C2050,82,18,4,40,1,3,6016,519552,64512,9216,8,42,1,96,8,0.480469,0.733399,1000,129024,346,1,
4,1,720896,31.0114,275.215,12288,13,2,13,0,24,3.12039,64,28080,1,52,3000,Tesla C2050,114,2,4,38,1,3,6016,80256,43008,6144,8,42,1,128,4,0.111328,3.1204,1000,86016,346,1,
4,1,1081344,102.996,274.216,18432,13,2,13,0,24,0.939483,64,40560,1,52,600,Tesla C2050,114,10,4,40,1,3,6016,401280,64512,9216,8,42,1,128,6,0.371094,0.939534,1000,129024,346,1,
5,1,28160,1903.24,1898.16,3840,13,2,13,0,15,0.0507764,64,8976,1,187,300,Tesla C2050,32,20,4,25,1,3,6002,28160,0,1920,1,42,1,32,4,1,0.050844,1000,0,221,1,
5,1,42240,1895.29,1890.24,5760,13,2,13,0,15,0.0509931,64,13056,1,187,200,Tesla C2050,32,30,4,25,1,3,6002,42240,0,2880,1,42,1,32,6,1,0.0510571,1000,0,221,1,
5,1,56320,1897.56,1892.5,7680,13,2,13,0,15,0.0509222,64,17136,1,187,150,Tesla C2050,32,40,4,25,1,3,6002,56320,0,3840,1,42,1,32,8,1,0.0509961,1000,0,221,1,
5,1,70400,1889.04,1884.01,9600,13,2,13,0,15,0.0511634,64,21216,1,187,120,Tesla C2050,32,50,4,25,1,3,6002,70400,0,4800,1,42,1,32,10,1,0.0512259,1000,0,221,1,
5,1,84480,1653.02,1648.61,11520,13,2,13,0,15,0.0584771,64,25296,1,187,100,Tesla C2050,32,60,4,25,1,3,6002,84480,0,5760,1,42,1,32,12,1,0.0585401,1000,0,221,1,
5,1,56320,1910.98,1895.69,7680,13,2,13,0,15,0.0505703,64,17424,1,93,300,Tesla C2050,64,20,4,25,1,3,6002,56320,0,3840,1,42,1,64,4,1,0.050638,1000,0,221,1,
5,1,84480,1715.53,1701.81,11520,13,2,13,0,15,0.0563359,64,25344,1,93,200,Tesla C2050,64,30,4,25,1,3,6002,84480,0,5760,1,42,1,64,6,1,0.056407,1000,0,221,1,
5,1,112640,1892.03,1876.89,15360,13,2,13,0,15,0.0510823,64,33264,1,93,150,Tesla C2050,64,40,4,25,1,3,6002,112640,0,7680,1,42,1,64,8,1,0.0511451,1000,0,221,1,
5,1,140800,1291.18,1280.85,19200,13,2,13,0,15,0.0748823,64,41184,1,93,120,Tesla C2050,64,50,4,25,1,3,6002,140800,0,9600,1,42,1,64,10,1,0.0749452,1000,0,221,1,
5,1,168960,1423.98,1412.59,23040,13,2,13,0,15,0.067885,64,49104,1,93,100,Tesla C2050,64,60,4,25,1,3,6002,168960,0,11520,1,42,1,64,12,1,0.067956,1000,0,221,1,
5,1,84480,1731.24,1717.39,11520,13,2,13,0,15,0.0558242,64,25872,1,62,300,Tesla C2050,96,20,4,25,1,3,6002,84480,0,5760,1,42,1,96,4,1,0.0558951,1000,0,221,1,
5,1,126720,1255.96,1245.91,17280,13,2,13,0,15,0.0769838,64,37632,1,62,200,Tesla C2050,96,30,4,25,1,3,6002,126720,0,8640,1,42,1,96,6,1,0.0770471,1000,0,221,1,
5,1,168960,1455.33,1443.69,23040,13,2,13,0,15,0.0664276,64,49392,1,62,150,Tesla C2050,96,40,4,25,1,3,6002,168960,0,11520,1,42,1,96,8,1,0.0664921,1000,0,221,1,
5,1,211200,1538.78,1526.47,28800,13,2,13,0,15,0.0628201,64,61152,1,62,120,Tesla C2050,96,50,4,25,1,3,6002,211200,0,14400,1,42,1,96,10,1,0.062886,1000,0,221,1,
5,1,112640,1921.6,1885.73,15360,13,2,13,0,15,0.0502895,64,34320,1,46,300,Tesla C2050,128,20,4,25,1,3,6002,112640,0,7680,1,42,1,128,4,1,0.0503581,1000,0,221,1,
5,1,168960,1484.06,1456.35,23040,13,2,13,0,15,0.065143,64,49920,1,46,200,Tesla C2050,128,30,4,25,1,3,6002,168960,0,11520,1,42,1,128,6,1,0.0652051,1000,0,221,1,
5,1,225280,1586.23,1556.62,30720,13,2,13,0,15,0.0609427,64,65520,1,46,150,Tesla C2050,128,40,4,25,1,3,6002,225280,0,15360,1,42,1,128,8,1,0.0610051,1000,0,221,1,
5,1,56320,441.395,522.612,3840,13,2,13,0,30,0.219166,64,8976,1,200,333,Tesla C2050,30,18,4,48,1,3,6004,47520,1920,1920,2,42,1,32,4,0.84375,0.219232,1000,3840,432,1,
5,1,84480,448.777,512.204,5760,13,2,13,0,30,0.215559,64,13056,1,200,214,Tesla C2050,30,28,4,48,1,3,6004,73920,2880,2880,2,42,1,32,6,0.875,0.215626,1000,5760,432,1,
5,1,112640,430.111,480.195,7680,13,2,13,0,30,0.224917,64,17136,1,200,157,Tesla C2050,30,38,4,48,1,3,6004,100320,3840,3840,2,42,1,32,8,0.890625,0.224984,1000,7680,432,1,
5,1,140800,444.138,493.487,9600,13,2,13,0,30,0.217812,64,21216,1,200,125,Tesla C2050,30,48,4,48,1,3,6004,126720,4800,4800,2,42,1,32,10,0.9,0.217878,1000,9600,432,1,
5,1,168960,383.226,421.037,11520,13,2,13,0,30,0.252446,64,25296,1,200,103,Tesla C2050,30,58,4,48,1,3,6004,153120,5760,5760,2,42,1,32,12,0.90625,0.252509,1000,11520,432,1,
5,1,112640,422.66,480.412,7680,13,2,13,0,30,0.228888,64,17424,1,96,333,Tesla C2050,62,18,4,48,1,3,6004,98208,3840,3840,2,42,1,64,4,0.871875,0.22895,1000,7680,432,1,
5,1,168960,384.233,420.997,11520,13,2,13,0,30,0.251782,64,25344,1,96,214,Tesla C2050,62,28,4,48,1,3,6004,152768,5760,5760,2,42,1,64,6,0.904167,0.251847,1000,11520,432,1,
5,1,225280,411.525,441.067,15360,13,2,13,0,30,0.23508,64,33264,1,96,157,Tesla C2050,62,38,4,48,1,3,6004,207328,7680,7680,2,42,1,64,8,0.920312,0.235145,1000,15360,432,1,
5,1,281600,417.997,445.864,19200,13,2,13,0,30,0.231439,64,41184,1,96,125,Tesla C2050,62,48,4,48,1,3,6004,261888,9600,9600,2,42,1,64,10,0.93,0.231504,1000,19200,432,1,
5,1,168960,376.847,421.647,11520,13,2,13,0,30,0.256709,64,25872,1,63,333,Tesla C2050,94,18,4,48,1,3,6004,148896,5760,5760,2,42,1,96,4,0.88125,0.256783,1000,11520,432,1,
5,1,253440,413.155,445.613,17280,13,2,13,0,30,0.234155,64,37632,1,63,214,Tesla C2050,94,28,4,48,1,3,6004,231616,8640,8640,2,42,1,96,6,0.913889,0.234217,1000,17280,432,1,
5,1,225280,395.7,441.28,15360,13,2,13,0,30,0.243995,64,34320,1,47,333,Tesla C2050,126,18,4,48,1,3,5998,199584,7680,7680,2,42,1,128,4,0.885938,0.24406,1000,15360,432,1,
5,1,84480,303.554,433.071,3840,13,2,13,0,30,0.318717,64,8976,1,214,375,Tesla C2050,28,16,4,48,1,3,6006,59136,3840,1920,3,42,1,32,4,0.7,0.318783,1000,7680,432,1,
5,1,126720,322.806,423.694,5760,13,2,13,0,30,0.299709,64,13056,1,214,230,Tesla C2050,28,26,4,48,1,3,6006,96096,5760,2880,3,42,1,32,6,0.758333,0.299771,1000,11520,432,1,
5,1,168960,320.699,405.067,7680,13,2,13,0,30,0.301682,64,17136,1,214,166,Tesla C2050,28,36,4,48,1,3,6006,133056,7680,3840,3,42,1,32,8,0.7875,0.301741,1000,15360,432,1,
5,1,211200,329.273,407.127,9600,13,2,13,0,30,0.293819,64,21216,1,214,130,Tesla C2050,28,46,4,48,1,3,6006,170016,9600,4800,3,42,1,32,10,0.805,0.293884,1000,19200,432,1,
5,1,253440,288.94,353.805,11520,13,2,13,0,30,0.33395,64,25296,1,214,107,Tesla C2050,28,56,4,48,1,3,5998,206976,11520,5760,3,42,1,32,12,0.816667,0.334014,1000,23040,432,1,
5,1,168960,303.975,405.3,7680,13,2,13,0,30,0.31828,64,17424,1,100,375,Tesla C2050,60,16,4,48,1,3,6006,126720,7680,3840,3,42,1,64,4,0.75,0.318342,1000,15360,432,1,
5,1,253440,288.293,353.64,11520,13,2,13,0,30,0.335594,64,25344,1,100,230,Tesla C2050,60,26,4,48,1,3,6006,205920,11520,5760,3,42,1,64,6,0.8125,0.335658,1000,23040,432,1,
5,1,337920,311.638,367.872,15360,13,2,13,0,30,0.310448,64,33264,1,100,166,Tesla C2050,60,36,4,48,1,3,6006,285120,15360,7680,3,42,1,64,8,0.84375,0.310514,1000,30720,432,1,
5,1,422400,321.894,371.966,19200,13,2,13,0,30,0.300557,64,41184,1,100,130,Tesla C2050,60,46,4,48,1,3,6006,364320,19200,9600,3,42,1,64,10,0.8625,0.300621,1000,38400,432,1,
5,1,253440,271.476,352.919,11520,13,2,13,0,30,0.356383,64,25872,1,65,375,Tesla C2050,92,16,4,48,1,3,6006,194304,11520,5760,3,42,1,96,4,0.766667,0.356451,1000,23040,432,1,
5,1,380160,309.341,369.972,17280,13,2,13,0,30,0.312756,64,37632,1,65,230,Tesla C2050,92,26,4,48,1,3,6006,315744,17280,8640,3,42,1,96,6,0.830556,0.31282,1000,34560,432,1,
5,1,337920,287.145,367.546,15360,13,2,13,0,30,0.336939,64,34320,1,48,375,Tesla C2050,124,16,4,48,1,3,6006,261888,15360,7680,3,42,1,128,4,0.775,0.337,1000,30720,432,1,
5,1,112640,224.265,392.473,3840,13,2,13,0,30,0.431428,64,8976,1,230,428,Tesla C2050,26,14,4,48,1,3,6008,64064,5760,1920,4,42,1,32,4,0.56875,0.43149,1000,11520,432,1,
5,1,168960,249.634,382.772,5760,13,2,13,0,30,0.387578,64,13056,1,230,250,Tesla C2050,26,24,4,48,1,3,6008,109824,8640,2880,4,42,1,32,6,0.65,0.38764,1000,17280,432,1,
5,1,225280,257.91,371.207,7680,13,2,13,0,30,0.375137,64,17136,1,230,176,Tesla C2050,26,34,4,48,1,3,6008,155584,11520,3840,4,42,1,32,8,0.690625,0.375201,1000,23040,432,1,
5,1,281600,267.995,372.573,9600,13,2,13,0,30,0.361021,64,21216,1,230,136,Tesla C2050,26,44,4,48,1,3,6008,201344,14400,4800,4,42,1,32,10,0.715,0.361081,1000,28800,432,1,
5,1,337920,237.228,323.009,11520,13,2,13,0,30,0.407853,64,25296,1,230,111,Tesla C2050,26,54,4,48,1,3,6008,247104,17280,5760,4,42,1,32,12,0.73125,0.407912,1000,34560,432,1,
5,1,225280,236.908,371.337,7680,13,2,13,0,30,0.408399,64,17424,1,103,428,Tesla C2050,58,14,4,48,1,3,6008,142912,11520,3840,4,42,1,64,4,0.634375,0.408462,1000,23040,432,1,
5,1,337920,235.082,322.846,11520,13,2,13,0,30,0.411572,64,25344,1,103,250,Tesla C2050,58,24,4,48,1,3,6008,244992,17280,5760,4,42,1,64,6,0.725,0.411635,1000,34560,432,1,
5,1,450560,259.314,334.282,15360,13,2,13,0,30,0.373106,64,33264,1,103,176,Tesla C2050,58,34,4,48,1,3,6008,347072,23040,7680,4,42,1,64,8,0.770312,0.373169,1000,46080,432,1,
5,1,563200,271.463,338.013,19200,13,2,13,0,30,0.356407,64,41184,1,103,136,Tesla C2050,58,44,4,48,1,3,6008,449152,28800,9600,4,42,1,64,10,0.7975,0.356469,1000,57600,432,1,
5,1,337920,214.427,323.047,11520,13,2,13,0,30,0.451219,64,25872,1,66,428,Tesla C2050,90,14,4,48,1,3,6008,221760,17280,5760,4,42,1,96,4,0.65625,0.451286,1000,34560,432,1,
5,1,506880,254.764,336.288,17280,13,2,13,0,30,0.379764,64,37632,1,66,250,Tesla C2050,90,24,4,48,1,3,6008,380160,25920,8640,4,42,1,96,6,0.75,0.379834,1000,51840,432,1,
5,1,450560,225.092,335.689,15360,13,2,13,0,30,0.429842,64,34320,1,49,428,Tesla C2050,122,14,4,48,1,3,6008,300608,23040,7680,4,42,1,128,4,0.667188,0.429904,1000,46080,432,1,
5,1,140800,168.728,374.95,3840,13,2,13,0,30,0.573457,64,8976,1,250,500,Tesla C2050,24,12,4,48,1,3,6010,63360,7680,1920,5,42,1,32,4,0.45,0.573516,1000,15360,432,1,
5,1,211200,201.25,364.934,5760,13,2,13,0,30,0.480775,64,13056,1,250,272,Tesla C2050,24,22,4,48,1,3,6010,116160,11520,2880,5,42,1,32,6,0.55,0.480834,1000,23040,432,1,
5,1,281600,211.683,351.864,7680,13,2,13,0,30,0.457048,64,17136,1,250,187,Tesla C2050,24,32,4,48,1,3,6010,168960,15360,3840,5,42,1,32,8,0.6,0.457137,1000,30720,432,1,
5,1,352000,224.765,354.63,9600,13,2,13,0,30,0.43047,64,21216,1,250,142,Tesla C2050,24,42,4,48,1,3,6010,221760,19200,4800,5,42,1,32,10,0.63,0.430529,1000,38400,432,1,
5,1,422400,201.757,309.361,11520,13,2,13,0,30,0.479566,64,25296,1,250,115,Tesla C2050,24,52,4,48,1,3,6010,274560,23040,5760,5,42,1,32,12,0.65,0.479626,1000,46080,432,1,
5,1,281600,184.96,351.835,7680,13,2,13,0,30,0.523125,64,17424,1,107,500,Tesla C2050,56,12,4,48,1,3,6010,147840,15360,3840,5,42,1,64,4,0.525,0.523184,1000,30720,432,1,
5,1,422400,199.207,309.211,11520,13,2,13,0,30,0.485708,64,25344,1,107,272,Tesla C2050,56,22,4,48,1,3,6010,271040,23040,5760,5,42,1,64,6,0.641667,0.485767,1000,46080,432,1,
5,1,563200,224.796,319.854,15360,13,2,13,0,30,0.430414,64,33264,1,107,187,Tesla C2050,56,32,4,48,1,3,6010,394240,30720,7680,5,42,1,64,8,0.7,0.43047,1000,61440,432,1,
5,1,704000,238.399,322.837,19200,13,2,13,0,30,0.404763,64,41184,1,107,142,Tesla C2050,56,42,4,48,1,3,6002,517440,38400,9600,5,42,1,64,10,0.735,0.404825,1000,76800,432,1,
5,1,422400,170.603,309.36,11520,13,2,13,0,30,0.567154,64,25872,1,68,500,Tesla C2050,88,12,4,48,1,3,6010,232320,23040,5760,5,42,1,96,4,0.55,0.567212,1000,46080,432,1,
5,1,633600,216.275,321.732,17280,13,2,13,0,30,0.444984,64,37632,1,68,272,Tesla C2050,88,22,4,48,1,3,5994,425920,34560,8640,5,42,1,96,6,0.672222,0.445047,1000,69120,432,1,
5,1,563200,180.182,320.324,15360,13,2,13,0,30,0.536997,64,34320,1,50,500,Tesla C2050,120,12,4,48,1,3,6010,316800,30720,7680,5,42,1,128,4,0.5625,0.537057,1000,61440,432,1,
5,1,168960,125.489,364.084,3840,13,2,13,0,30,0.771045,64,8976,1,272,600,Tesla C2050,22,10,4,48,1,3,6012,58080,9600,1920,6,42,1,32,4,0.34375,0.77113,1000,19200,432,1,
5,1,253440,163.068,354.836,5760,13,2,13,0,30,0.593358,64,13056,1,272,300,Tesla C2050,22,20,4,48,1,3,6012,116160,14400,2880,6,42,1,32,6,0.458333,0.593421,1000,28800,432,1,
5,1,337920,177.229,342.801,7680,13,2,13,0,30,0.545943,64,17136,1,272,200,Tesla C2050,22,30,4,48,1,3,6012,174240,19200,3840,6,42,1,32,8,0.515625,0.546004,1000,38400,432,1,
5,1,422400,189.687,343.965,9600,13,2,13,0,30,0.510084,64,21216,1,272,150,Tesla C2050,22,40,4,48,1,3,6012,232320,24000,4800,6,42,1,32,10,0.55,0.510147,1000,48000,432,1,
5,1,506880,172.941,301.055,11520,13,2,13,0,30,0.559489,64,25296,1,272,120,Tesla C2050,22,50,4,48,1,3,6012,290400,28800,5760,6,42,1,32,12,0.572917,0.559545,1000,57600,432,1,
5,1,337920,144.795,342.874,7680,13,2,13,0,30,0.668252,64,17424,1,111,600,Tesla C2050,54,10,4,48,1,3,6012,142560,19200,3840,6,42,1,64,4,0.421875,0.668311,1000,38400,432,1,
5,1,506880,169.69,301.369,11520,13,2,13,0,30,0.570206,64,25344,1,111,300,Tesla C2050,54,20,4,48,1,3,6012,285120,28800,5760,6,42,1,64,6,0.5625,0.570264,1000,57600,432,1,
5,1,675840,196.832,310.732,15360,13,2,13,0,30,0.491567,64,33264,1,111,200,Tesla C2050,54,30,4,48,1,3,6012,427680,38400,7680,6,42,1,64,8,0.632812,0.491627,1000,76800,432,1,
5,1,844800,211.971,313.717,19200,13,2,13,0,30,0.456456,64,41184,1,111,150,Tesla C2050,54,40,4,48,1,3,6012,570240,48000,9600,6,42,1,64,10,0.675,0.456516,1000,96000,432,1,
5,1,506880,136.432,301.241,11520,13,2,13,0,30,0.709228,64,25872,1,69,600,Tesla C2050,86,10,4,48,1,3,6012,227040,28800,5760,6,42,1,96,4,0.447917,0.709278,1000,57600,432,1,
5,1,760320,188.92,312.852,17280,13,2,13,0,30,0.512153,64,37632,1,69,300,Tesla C2050,86,20,4,48,1,3,6012,454080,43200,8640,6,42,1,96,6,0.597222,0.512217,1000,86400,432,1,
5,1,675840,145.86,311.168,15360,13,2,13,0,30,0.663381,64,34320,1,50,600,Tesla C2050,118,10,4,48,1,3,6012,311520,38400,7680,6,42,1,128,4,0.460938,0.663431,1000,76800,432,1,
5,1,197120,89.7797,359.119,3840,13,2,13,0,30,1.0778,64,8976,1,300,750,Tesla C2050,20,8,4,48,1,3,6014,49280,11520,1920,7,42,1,32,4,0.25,1.07784,1000,23040,432,1,
5,1,295680,131.251,349.653,5760,13,2,13,0,30,0.737219,64,13056,1,300,333,Tesla C2050,20,18,4,48,1,3,6014,110880,17280,2880,7,42,1,32,6,0.375,0.737274,1000,34560,432,1,
5,1,394240,147.301,336.238,7680,13,2,13,0,30,0.656884,64,17136,1,300,214,Tesla C2050,20,28,4,48,1,3,6014,172480,23040,3840,7,42,1,32,8,0.4375,0.656942,1000,46080,432,1,
5,1,492800,161.98,339.078,9600,13,2,13,0,30,0.597352,64,21216,1,300,157,Tesla C2050,20,38,4,48,1,3,6014,234080,28800,4800,7,42,1,32,10,0.475,0.597407,1000,57600,432,1,
5,1,591360,148.483,296.966,11520,13,2,13,0,30,0.651656,64,25296,1,300,125,Tesla C2050,20,48,4,48,1,3,6014,295680,34560,5760,7,42,1,32,12,0.5,0.651712,1000,69120,432,1,
5,1,394240,109.663,336.3,7680,13,2,13,0,30,0.882359,64,17424,1,115,750,Tesla C2050,52,8,4,48,1,3,6014,128128,23040,3840,7,42,1,64,4,0.325,0.882412,1000,46080,432,1,
5,1,591360,145.44,297.046,11520,13,2,13,0,30,0.665291,64,25344,1,115,333,Tesla C2050,52,18,4,48,1,3,6014,288288,34560,5760,7,42,1,64,6,0.4875,0.665347,1000,69120,432,1,
5,1,788480,175.117,306.462,15360,13,2,13,0,30,0.552532,64,33264,1,115,214,Tesla C2050,52,28,4,48,1,3,6014,448448,46080,7680,7,42,1,64,8,0.56875,0.552592,1000,92160,432,1,
5,1,985600,192.621,309.135,19200,13,2,13,0,30,0.502316,64,41184,1,115,157,Tesla C2050,52,38,4,48,1,3,6014,608608,57600,9600,7,42,1,64,10,0.6175,0.502375,1000,115200,432,1,
5,1,591360,104.589,297.032,11520,13,2,13,0,30,0.925165,64,25872,1,71,750,Tesla C2050,84,8,4,48,1,3,6014,206976,34560,5760,7,42,1,96,4,0.35,0.925224,1000,69120,432,1,
5,1,887040,162.842,308.006,17280,13,2,13,0,30,0.594188,64,37632,1,71,333,Tesla C2050,84,18,4,48,1,3,6014,465696,51840,8640,7,42,1,96,6,0.525,0.594244,1000,103680,432,1,
5,1,788480,112.548,306.132,15360,13,2,13,0,30,0.859738,64,34320,1,51,750,Tesla C2050,116,8,4,48,1,3,6014,285824,46080,7680,7,42,1,128,4,0.3625,0.85979,1000,92160,432,1,
5,1,225280,58.9942,349.246,3840,13,2,13,0,30,1.64026,64,8976,1,333,1000,Tesla C2050,18,6,4,48,1,3,6016,38016,13440,1920,8,42,1,32,4,0.16875,1.6403,1000,26880,432,1,
5,1,337920,102.062,339.868,5760,13,2,13,0,30,0.948078,64,13056,1,333,375,Tesla C2050,18,16,4,48,1,3,6016,101376,20160,2880,8,42,1,32,6,0.3,0.948126,1000,40320,432,1,
5,1,450560,120.653,328.563,7680,13,2,13,0,30,0.801979,64,17136,1,333,230,Tesla C2050,18,26,4,48,1,3,6016,164736,26880,3840,8,42,1,32,8,0.365625,0.802035,1000,53760,432,1,
5,1,563200,134.173,330.296,9600,13,2,13,0,30,0.71972,64,21216,1,333,166,Tesla C2050,18,36,4,48,1,3,6010,228096,33600,4800,8,42,1,32,10,0.405,0.719778,1000,67200,432,1,
5,1,675840,125.156,288.96,11520,13,2,13,0,30,0.773126,64,25296,1,333,130,Tesla C2050,18,46,4,48,1,3,6016,291456,40320,5760,8,42,1,32,12,0.43125,0.77318,1000,80640,432,1,
5,1,450560,77.0155,328.599,7680,13,2,13,0,30,1.25644,64,17424,1,120,1000,Tesla C2050,50,6,4,48,1,3,6016,105600,26880,3840,8,42,1,64,4,0.234375,1.25647,1000,53760,432,1,
5,1,675840,120.391,288.94,11520,13,2,13,0,30,0.803724,64,25344,1,120,375,Tesla C2050,50,16,4,48,1,3,6016,281600,40320,5760,8,42,1,64,6,0.416667,0.803778,1000,80640,432,1,
5,1,901120,152.201,298.719,15360,13,2,13,0,30,0.635735,64,33264,1,120,230,Tesla C2050,50,26,4,48,1,3,6016,457600,53760,7680,8,42,1,64,8,0.507812,0.635792,1000,107520,432,1,
5,1,1126400,170.003,301.018,19200,13,2,13,0,30,0.569156,64,41184,1,120,166,Tesla C2050,50,36,4,48,1,3,6016,633600,67200,9600,8,42,1,64,10,0.5625,0.569215,1000,134400,432,1,
5,1,675840,74.2508,289.083,11520,13,2,13,0,30,1.30321,64,25872,1,73,1000,Tesla C2050,82,6,4,48,1,3,6016,173184,40320,5760,8,42,1,96,4,0.25625,1.30326,1000,80640,432,1,
5,1,1013760,136.674,299.315,17280,13,2,13,0,30,0.707966,64,37632,1,73,375,Tesla C2050,82,16,4,48,1,3,6016,461824,60480,8640,8,42,1,96,6,0.455556,0.708022,1000,120960,432,1,
5,1,901120,80.6376,298.18,15360,13,2,13,0,30,1.19999,64,34320,1,52,1000,Tesla C2050,114,6,4,48,1,3,6016,240768,53760,7680,8,42,1,128,4,0.267188,1.20004,1000,107520,432,1,
6,1,33792,1854.22,1849.28,4608,13,2,13,0,18,0.0521237,64,10608,1,187,250,Tesla C2050,32,24,4,38,1,3,6002,33792,0,2304,1,42,1,32,4,1,0.0521879,1000,0,265,1,
6,1,50688,1855.11,1842.76,6912,13,2,13,0,18,0.0520993,64,15504,1,187,166,Tesla C2050,32,36,4,38,1,3,6002,50688,0,3456,1,42,1,32,6,1,0.0521629,1000,0,265,1,
6,1,67584,1811.42,1806.59,9216,13,2,13,0,18,0.0533554,64,20400,1,187,125,Tesla C2050,32,48,4,38,1,3,6002,67584,0,4608,1,42,1,32,8,1,0.053421,1000,0,265,1,
6,1,84480,1556.56,1552.41,11520,13,2,13,0,18,0.0620984,64,25296,1,187,100,Tesla C2050,32,60,4,38,1,3,6002,84480,0,5760,1,42,1,32,10,1,0.0621679,1000,0,265,1,
6,1,101376,1721.82,1710.36,13824,13,2,13,0,18,0.0561373,64,30192,1,187,83,Tesla C2050,32,72,4,38,1,3,6002,101376,0,6912,1,42,1,32,12,1,0.056201,1000,0,265,1,
6,1,67584,1836.69,1821.99,9216,13,2,13,0,18,0.0526188,64,20592,1,93,250,Tesla C2050,64,24,4,38,1,3,6002,67584,0,4608,1,42,1,64,4,1,0.0526862,1000,0,265,1,
6,1,101376,1771.82,1750.62,13824,13,2,13,0,18,0.0545452,64,30096,1,93,166,Tesla C2050,64,36,4,38,1,3,6002,101376,0,6912,1,42,1,64,6,1,0.054615,1000,0,265,1,
6,1,135168,1167.47,1158.13,18432,13,2,13,0,18,0.0828189,64,39600,1,93,125,Tesla C2050,64,48,4,38,1,3,6002,135168,0,9216,1,42,1,64,8,1,0.0828872,1000,0,265,1,
6,1,168960,1303.25,1292.83,23040,13,2,13,0,18,0.0741884,64,49104,1,93,100,Tesla C2050,64,60,4,38,1,3,6002,168960,0,11520,1,42,1,64,10,1,0.0742512,1000,0,265,1,
6,1,202752,1418.04,1401.06,27648,13,2,13,0,18,0.068172,64,58608,1,93,83,Tesla C2050,64,72,4,38,1,3,6002,202752,0,13824,1,42,1,64,12,1,0.0682409,1000,0,265,1,
