Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
4,1,322560,174.376,305.166,12800,5,2,5,0,8,0.198123,64,11088,1,115,214,Tesla C2050,52,28,4,20,1,3,6014,183456,15360,2560,7,12,1,64,10,0.56875,0.198192,1000,76800,96,1,
4,1,387072,186.735,304.194,15360,5,2,5,0,8,0.185006,64,13200,1,115,166,Tesla C2050,52,36,4,20,1,3,6014,235872,18432,3072,7,12,1,64,12,0.609375,0.185075,1000,92160,96,1,
4,1,193536,72.3791,328.891,7680,5,2,5,0,8,0.477421,64,7056,1,71,1500,Tesla C2050,84,4,4,20,1,3,6014,42336,9216,1536,7,12,1,96,4,0.21875,0.477486,1000,46080,96,1,
4,1,290304,134.245,305.006,11520,5,2,5,0,8,0.257371,64,10192,1,71,500,Tesla C2050,84,12,4,20,1,3,6014,127008,13824,2304,7,12,1,96,6,0.4375,0.257439,1000,69120,96,1,
4,1,387072,167.288,304.063,15360,5,2,5,0,8,0.206522,64,13328,1,71,300,Tesla C2050,84,20,4,20,1,3,6014,211680,18432,3072,7,12,1,96,8,0.546875,0.20659,1000,92160,96,1,
4,1,483840,169.076,274.752,19200,5,2,5,0,8,0.20379,64,16464,1,71,214,Tesla C2050,84,28,4,20,1,3,6006,296352,23040,3840,7,12,1,96,10,0.6125,0.203861,1000,115200,96,1,
4,1,258048,73.9329,321.756,10240,5,2,5,0,8,0.46739,64,9360,1,51,1500,Tesla C2050,116,4,4,20,1,3,6014,58464,12288,2048,7,12,1,128,4,0.226562,0.467451,1000,61440,96,1,
4,1,387072,139.774,304.147,15360,5,2,5,0,8,0.247187,64,13520,1,51,500,Tesla C2050,116,12,4,20,1,3,6014,175392,18432,3072,7,12,1,128,6,0.453125,0.247257,1000,92160,96,1,
4,1,516096,158.062,275.155,20480,5,2,5,0,8,0.218588,64,17680,1,51,300,Tesla C2050,116,20,4,20,1,3,6014,292320,24576,4096,7,12,1,128,8,0.566406,0.218648,1000,122880,96,1,
4,1,73728,23.2131,329.812,2560,5,2,5,0,8,1.48877,64,2448,1,333,3000,Tesla C2050,18,2,4,20,1,3,6016,5184,3584,512,8,12,1,32,4,0.0703125,1.48881,1000,17920,96,1,
4,1,110592,77.1663,328.914,3840,5,2,5,0,8,0.447803,64,3536,1,333,600,Tesla C2050,18,10,4,20,1,3,6016,25920,5376,768,8,12,1,32,6,0.234375,0.447864,1000,26880,96,1,
4,1,147456,103.746,327.889,5120,5,2,5,0,8,0.332389,64,4624,1,333,333,Tesla C2050,18,18,4,20,1,3,6010,46656,7168,1024,8,12,1,32,8,0.316406,0.332455,1000,35840,96,1,
4,1,184320,118.864,323.691,6400,5,2,5,0,8,0.290686,64,5712,1,333,230,Tesla C2050,18,26,4,20,1,3,6016,67392,8960,1280,8,12,1,32,10,0.365625,0.290752,1000,44800,96,1,
4,1,221184,129.413,323.611,7680,5,2,5,0,8,0.266984,64,6800,1,333,176,Tesla C2050,18,34,4,20,1,3,6016,88128,10752,1536,8,12,1,32,12,0.398438,0.267052,1000,53760,96,1,
4,1,147456,32.1383,329.096,5120,5,2,5,0,8,1.0753,64,4752,1,120,3000,Tesla C2050,50,2,4,20,1,3,6016,14400,7168,1024,8,12,1,64,4,0.0976562,1.07535,1000,35840,96,1,
4,1,221184,105.362,323.671,7680,5,2,5,0,8,0.327946,64,6864,1,120,600,Tesla C2050,50,10,4,20,1,3,6016,72000,10752,1536,8,12,1,64,6,0.325521,0.328013,1000,53760,96,1,
4,1,294912,138.635,315.156,10240,5,2,5,0,8,0.249222,64,8976,1,120,333,Tesla C2050,50,18,4,20,1,3,6016,129600,14336,2048,8,12,1,64,8,0.439453,0.249288,1000,71680,96,1,
4,1,368640,152.914,300.119,12800,5,2,5,0,8,0.225942,64,11088,1,120,230,Tesla C2050,50,26,4,20,1,3,6016,187200,17920,2560,8,12,1,64,10,0.507812,0.22601,1000,89600,96,1,
4,1,442368,166.319,299.747,15360,5,2,5,0,8,0.207724,64,13200,1,120,176,Tesla C2050,50,34,4,20,1,3,6016,244800,21504,3072,8,12,1,64,12,0.553385,0.207793,1000,107520,96,1,
4,1,221184,34.8816,325.934,7680,5,2,5,0,8,0.990725,64,7056,1,73,3000,Tesla C2050,82,2,4,20,1,3,6016,23616,10752,1536,8,12,1,96,4,0.106771,0.990779,1000,53760,96,1,
4,1,331776,106.801,299.384,11520,5,2,5,0,8,0.323525,64,10192,1,73,600,Tesla C2050,82,10,4,20,1,3,6016,118080,16128,2304,8,12,1,96,6,0.355903,0.323593,1000,80640,96,1,
4,1,442368,144.527,299.802,15360,5,2,5,0,8,0.239055,64,13328,1,73,333,Tesla C2050,82,18,4,20,1,3,6016,212544,21504,3072,8,12,1,96,8,0.480469,0.239125,1000,107520,96,1,
4,1,552960,151.508,271.34,19200,5,2,5,0,8,0.228038,64,16464,1,73,230,Tesla C2050,82,26,4,20,1,3,6016,307008,26880,3840,8,12,1,96,10,0.555208,0.228107,1000,134400,96,1,
4,1,294912,35.7695,317.442,10240,5,2,5,0,8,0.966141,64,9360,1,52,3000,Tesla C2050,114,2,4,20,1,3,6016,32832,14336,2048,8,12,1,128,4,0.111328,0.966186,1000,71680,96,1,
4,1,442368,112.581,299.735,15360,5,2,5,0,8,0.306911,64,13520,1,52,600,Tesla C2050,114,10,4,20,1,3,6016,164160,21504,3072,8,12,1,128,6,0.371094,0.30698,1000,107520,96,1,
4,1,589824,137.927,271.741,20480,5,2,5,0,8,0.2505,64,17680,1,52,333,Tesla C2050,114,18,4,20,1,3,6016,295488,28672,4096,8,12,1,128,8,0.500977,0.250567,1000,143360,96,1,
5,1,11520,691.118,689.275,3200,5,2,5,0,5,0.0499329,64,2992,1,187,300,Tesla C2050,32,20,4,21,1,3,6002,11520,0,640,1,12,1,32,4,1,0.0500059,1000,0,60,1,
5,1,17280,692.227,690.381,4800,5,2,5,0,5,0.0498599,64,4352,1,187,200,Tesla C2050,32,30,4,21,1,3,6002,17280,0,960,1,12,1,32,6,1,0.0499258,1000,0,60,1,
5,1,23040,692.237,690.391,6400,5,2,5,0,5,0.049852,64,5712,1,187,150,Tesla C2050,32,40,4,21,1,3,6002,23040,0,1280,1,12,1,32,8,1,0.0499251,1000,0,60,1,
5,1,28800,692.224,690.378,8000,5,2,5,0,5,0.0498518,64,7072,1,187,120,Tesla C2050,32,50,4,21,1,3,6002,28800,0,1600,1,12,1,32,10,1,0.049926,1000,0,60,1,
5,1,34560,691.907,690.062,9600,5,2,5,0,5,0.049878,64,8432,1,187,100,Tesla C2050,32,60,4,21,1,3,6002,34560,0,1920,1,12,1,32,12,1,0.0499489,1000,0,60,1,
5,1,23040,695.819,690.253,6400,5,2,5,0,5,0.0495903,64,5808,1,93,300,Tesla C2050,64,20,4,21,1,3,6002,23040,0,1280,1,12,1,64,4,1,0.0496681,1000,0,60,1,
5,1,34560,695.555,689.991,9600,5,2,5,0,5,0.0496132,64,8448,1,93,200,Tesla C2050,64,30,4,21,1,3,6002,34560,0,1920,1,12,1,64,6,1,0.0496869,1000,0,60,1,
5,1,46080,699.142,693.549,12800,5,2,5,0,5,0.0493592,64,11088,1,93,150,Tesla C2050,64,40,4,21,1,3,6002,46080,0,2560,1,12,1,64,8,1,0.049432,1000,0,60,1,
5,1,57600,694.546,688.989,16000,5,2,5,0,5,0.0496858,64,13728,1,93,120,Tesla C2050,64,50,4,21,1,3,6002,57600,0,3200,1,12,1,64,10,1,0.0497591,1000,0,60,1,
5,1,69120,525.171,520.97,19200,5,2,5,0,5,0.0657347,64,16368,1,93,100,Tesla C2050,64,60,4,21,1,3,6002,69120,0,3840,1,12,1,64,12,1,0.0658071,1000,0,60,1,
5,1,34560,694.253,688.699,9600,5,2,5,0,5,0.0497061,64,8624,1,62,300,Tesla C2050,96,20,4,21,1,3,6002,34560,0,1920,1,12,1,96,4,1,0.0497801,1000,0,60,1,
5,1,51840,694.952,689.392,14400,5,2,5,0,5,0.049658,64,12544,1,62,200,Tesla C2050,96,30,4,21,1,3,6002,51840,0,2880,1,12,1,96,6,1,0.0497301,1000,0,60,1,
5,1,69120,519.325,515.171,19200,5,2,5,0,5,0.0664761,64,16464,1,62,150,Tesla C2050,96,40,4,21,1,3,6002,69120,0,3840,1,12,1,96,8,1,0.0665479,1000,0,60,1,
5,1,86400,534.917,530.638,24000,5,2,5,0,5,0.064534,64,20384,1,62,120,Tesla C2050,96,50,4,21,1,3,6002,86400,0,4800,1,12,1,96,10,1,0.0646081,1000,0,60,1,
5,1,46080,706.674,693.483,12800,5,2,5,0,5,0.0488326,64,11440,1,46,300,Tesla C2050,128,20,4,21,1,3,6002,46080,0,2560,1,12,1,128,4,1,0.0489051,1000,0,60,1,
5,1,69120,530.851,520.941,19200,5,2,5,0,5,0.0650289,64,16640,1,46,200,Tesla C2050,128,30,4,21,1,3,6002,69120,0,3840,1,12,1,128,6,1,0.0651031,1000,0,60,1,
5,1,92160,569.969,559.33,25600,5,2,5,0,5,0.060563,64,21840,1,46,150,Tesla C2050,128,40,4,21,1,3,6002,92160,0,5120,1,12,1,128,8,1,0.0606349,1000,0,60,1,
5,1,23040,354.648,419.903,3200,5,2,5,0,10,0.0973759,64,2992,1,200,333,Tesla C2050,30,18,4,21,1,3,6004,19440,640,640,2,12,1,32,4,0.84375,0.0974488,1000,3200,120,1,
5,1,34560,367.23,419.132,4800,5,2,5,0,10,0.0940485,64,4352,1,200,214,Tesla C2050,30,28,4,21,1,3,6004,30240,960,960,2,12,1,32,6,0.875,0.09411,1000,4800,120,1,
5,1,46080,375.607,419.345,6400,5,2,5,0,10,0.0919381,64,5712,1,200,157,Tesla C2050,30,38,4,21,1,3,6004,41040,1280,1280,2,12,1,32,8,0.890625,0.092011,1000,6400,120,1,
5,1,57600,377.787,419.764,8000,5,2,5,0,10,0.0914126,64,7072,1,200,125,Tesla C2050,30,48,4,21,1,3,6004,51840,1600,1600,2,12,1,32,10,0.9,0.09148,1000,8000,120,1,
5,1,69120,381.68,419.339,9600,5,2,5,0,10,0.0904747,64,8432,1,200,103,Tesla C2050,30,58,4,21,1,3,6004,62640,1920,1920,2,12,1,32,12,0.90625,0.0905471,1000,9600,120,1,
5,1,46080,368.963,419.378,6400,5,2,5,0,10,0.0935956,64,5808,1,96,333,Tesla C2050,62,18,4,21,1,3,6004,40176,1280,1280,2,12,1,64,4,0.871875,0.093668,1000,6400,120,1,
5,1,69120,382.784,419.408,9600,5,2,5,0,10,0.0902228,64,8448,1,96,214,Tesla C2050,62,28,4,21,1,3,6004,62496,1920,1920,2,12,1,64,6,0.904167,0.090286,1000,9600,120,1,
5,1,92160,388.065,415.923,12800,5,2,5,0,10,0.0889843,64,11088,1,96,157,Tesla C2050,62,38,4,21,1,3,6004,84816,2560,2560,2,12,1,64,8,0.920312,0.0890572,1000,12800,120,1,
5,1,115200,388.058,413.928,16000,5,2,5,0,10,0.0889878,64,13728,1,96,125,Tesla C2050,62,48,4,21,1,3,6004,107136,3200,3200,2,12,1,64,10,0.93,0.0890589,1000,16000,120,1,
5,1,138240,335.205,353.548,19200,5,2,5,0,10,0.103031,64,16368,1,96,103,Tesla C2050,62,58,4,21,1,3,6004,129456,3840,3840,2,12,1,64,12,0.936458,0.103101,1000,19200,120,1,
5,1,69120,374.805,419.362,9600,5,2,5,0,10,0.0921371,64,8624,1,63,333,Tesla C2050,94,18,4,21,1,3,6004,60912,1920,1920,2,12,1,96,4,0.88125,0.0922079,1000,9600,120,1,
5,1,103680,385.267,415.534,14400,5,2,5,0,10,0.0896314,64,12544,1,63,214,Tesla C2050,94,28,4,21,1,3,6004,94752,2880,2880,2,12,1,96,6,0.913889,0.089704,1000,14400,120,1,
5,1,138240,335.01,353.449,19200,5,2,5,0,10,0.103088,64,16464,1,63,157,Tesla C2050,94,38,4,21,1,3,6004,128592,3840,3840,2,12,1,96,8,0.930208,0.103161,1000,19200,120,1,
5,1,172800,344.735,361.972,24000,5,2,5,0,10,0.10018,64,20384,1,63,125,Tesla C2050,94,48,4,21,1,3,6004,162432,4800,4800,2,12,1,96,10,0.94,0.100251,1000,24000,120,1,
5,1,92160,373.004,415.97,12800,5,2,5,0,10,0.0923918,64,11440,1,47,333,Tesla C2050,126,18,4,21,1,3,5998,81648,2560,2560,2,12,1,128,4,0.885938,0.092468,1000,12800,120,1,
5,1,138240,328.629,353.513,19200,5,2,5,0,10,0.104814,64,16640,1,47,214,Tesla C2050,126,28,4,21,1,3,5996,127008,3840,3840,2,12,1,128,6,0.91875,0.104884,1000,19200,120,1,
5,1,184320,348.117,365.334,25600,5,2,5,0,10,0.099207,64,21840,1,47,157,Tesla C2050,126,38,4,21,1,3,6004,172368,5120,5120,2,12,1,128,8,0.935156,0.099277,1000,25600,120,1,
5,1,34560,269.102,383.919,3200,5,2,5,0,10,0.128358,64,2992,1,214,375,Tesla C2050,28,16,4,21,1,3,6006,24192,1280,640,3,12,1,32,4,0.7,0.128427,1000,6400,120,1,
5,1,51840,292.05,383.325,4800,5,2,5,0,10,0.118263,64,4352,1,214,230,Tesla C2050,28,26,4,21,1,3,6006,39312,1920,960,3,12,1,32,6,0.758333,0.118336,1000,9600,120,1,
5,1,69120,303.835,383.767,6400,5,2,5,0,10,0.113674,64,5712,1,214,166,Tesla C2050,28,36,4,21,1,3,6006,54432,2560,1280,3,12,1,32,8,0.7875,0.113746,1000,12800,120,1,
5,1,86400,310.108,383.432,8000,5,2,5,0,10,0.111377,64,7072,1,214,130,Tesla C2050,28,46,4,21,1,3,6006,69552,3200,1600,3,12,1,32,10,0.805,0.111445,1000,16000,120,1,
5,1,103680,311.803,381.799,9600,5,2,5,0,10,0.110474,64,8432,1,214,107,Tesla C2050,28,56,4,21,1,3,5998,84672,3840,1920,3,12,1,32,12,0.816667,0.110544,1000,19200,120,1,
5,1,69120,287.868,383.824,6400,5,2,5,0,10,0.119983,64,5808,1,100,375,Tesla C2050,60,16,4,21,1,3,6006,51840,2560,1280,3,12,1,64,4,0.75,0.120055,1000,12800,120,1,
5,1,103680,311.281,381.838,9600,5,2,5,0,10,0.110955,64,8448,1,100,230,Tesla C2050,60,26,4,21,1,3,6006,84240,3840,1920,3,12,1,64,6,0.8125,0.111025,1000,19200,120,1,
5,1,138240,317.35,374.614,12800,5,2,5,0,10,0.108833,64,11088,1,100,166,Tesla C2050,60,36,4,21,1,3,6006,116640,5120,2560,3,12,1,64,8,0.84375,0.108902,1000,25600,120,1,
5,1,172800,322.03,372.124,16000,5,2,5,0,10,0.107248,64,13728,1,100,130,Tesla C2050,60,46,4,21,1,3,6006,149040,6400,3200,3,12,1,64,10,0.8625,0.107319,1000,32000,120,1,
5,1,207360,292.859,334.25,19200,5,2,5,0,10,0.117937,64,16368,1,100,107,Tesla C2050,60,56,4,21,1,3,6006,181440,7680,3840,3,12,1,64,12,0.875,0.118009,1000,38400,120,1,
5,1,103680,293.783,381.918,9600,5,2,5,0,10,0.117583,64,8624,1,65,375,Tesla C2050,92,16,4,21,1,3,6006,79488,3840,1920,3,12,1,96,4,0.766667,0.117638,1000,19200,120,1,
5,1,155520,312.325,373.54,14400,5,2,5,0,10,0.110583,64,12544,1,65,230,Tesla C2050,92,26,4,21,1,3,6006,129168,5760,2880,3,12,1,96,6,0.830556,0.110654,1000,28800,120,1,
5,1,207360,290.978,334.896,19200,5,2,5,0,10,0.118701,64,16464,1,65,166,Tesla C2050,92,36,4,21,1,3,6006,178848,7680,3840,3,12,1,96,8,0.8625,0.118772,1000,38400,120,1,
5,1,259200,299.592,339.802,24000,5,2,5,0,10,0.114518,64,20384,1,65,130,Tesla C2050,92,46,4,21,1,3,5986,228528,9600,4800,3,12,1,96,10,0.881667,0.114589,1000,48000,120,1,
5,1,138240,292.037,373.808,12800,5,2,5,0,10,0.11827,64,11440,1,48,375,Tesla C2050,124,16,4,21,1,3,6006,107136,5120,2560,3,12,1,128,4,0.775,0.118341,1000,25600,120,1,
5,1,207360,284.326,334.822,19200,5,2,5,0,10,0.121479,64,16640,1,48,230,Tesla C2050,124,26,4,21,1,3,6006,174096,7680,3840,3,12,1,128,6,0.839583,0.121551,1000,38400,120,1,
5,1,276480,300.681,340.74,25600,5,2,5,0,10,0.114865,64,21840,1,48,166,Tesla C2050,124,36,4,21,1,3,6006,241056,10240,5120,3,12,1,128,8,0.871875,0.114939,1000,51200,120,1,
5,1,46080,208.992,365.746,3200,5,2,5,0,10,0.165296,64,2992,1,230,428,Tesla C2050,26,14,4,21,1,3,6008,26208,1920,640,4,12,1,32,4,0.56875,0.165365,1000,9600,120,1,
5,1,69120,238.176,365.203,4800,5,2,5,0,10,0.145029,64,4352,1,230,250,Tesla C2050,26,24,4,21,1,3,6008,44928,2880,960,4,12,1,32,6,0.65,0.145103,1000,14400,120,1,
5,1,92160,253.899,365.434,6400,5,2,5,0,10,0.136049,64,5712,1,230,176,Tesla C2050,26,34,4,21,1,3,6008,63648,3840,1280,4,12,1,32,8,0.690625,0.136117,1000,19200,120,1,
5,1,115200,262.011,364.253,8000,5,2,5,0,10,0.131831,64,7072,1,230,136,Tesla C2050,26,44,4,21,1,3,6008,82368,4800,1600,4,12,1,32,10,0.715,0.131903,1000,24000,120,1,
5,1,138240,266.968,363.503,9600,5,2,5,0,10,0.129384,64,8432,1,230,111,Tesla C2050,26,54,4,21,1,3,6008,101088,5760,1920,4,12,1,32,12,0.73125,0.129454,1000,28800,120,1,
5,1,92160,233.179,365.492,6400,5,2,5,0,10,0.148143,64,5808,1,103,428,Tesla C2050,58,14,4,21,1,3,6008,58464,3840,1280,4,12,1,64,4,0.634375,0.148212,1000,19200,120,1,
5,1,138240,264.71,363.535,9600,5,2,5,0,10,0.130488,64,8448,1,103,250,Tesla C2050,58,24,4,21,1,3,6008,100224,5760,1920,4,12,1,64,6,0.725,0.130558,1000,28800,120,1,
5,1,184320,275.19,354.748,12800,5,2,5,0,10,0.125516,64,11088,1,103,176,Tesla C2050,58,34,4,21,1,3,6008,141984,7680,2560,4,12,1,64,8,0.770312,0.125586,1000,38400,120,1,
5,1,230400,282.945,352.31,16000,5,2,5,0,10,0.122072,64,13728,1,103,136,Tesla C2050,58,44,4,21,1,3,6008,183744,9600,3200,4,12,1,64,10,0.7975,0.122144,1000,48000,120,1,
5,1,276480,263.136,320.9,19200,5,2,5,0,10,0.131267,64,16368,1,103,111,Tesla C2050,58,54,4,21,1,3,6008,225504,11520,3840,4,12,1,64,12,0.815625,0.131339,1000,57600,120,1,
5,1,138240,241.361,363.625,9600,5,2,5,0,10,0.143124,64,8624,1,66,428,Tesla C2050,90,14,4,21,1,3,6008,90720,5760,1920,4,12,1,96,4,0.65625,0.143188,1000,28800,120,1,
5,1,207360,268.175,353.991,14400,5,2,5,0,10,0.128801,64,12544,1,66,250,Tesla C2050,90,24,4,21,1,3,6008,155520,8640,2880,4,12,1,96,6,0.75,0.128871,1000,43200,120,1,
5,1,276480,258.877,320.759,19200,5,2,5,0,10,0.13343,64,16464,1,66,176,Tesla C2050,90,34,4,21,1,3,6008,220320,11520,3840,4,12,1,96,8,0.796875,0.1335,1000,57600,120,1,
5,1,345600,272.398,326.006,24000,5,2,5,0,10,0.126813,64,20384,1,66,136,Tesla C2050,90,44,4,21,1,3,6008,285120,14400,4800,4,12,1,96,10,0.825,0.126873,1000,72000,120,1,
5,1,184320,237.951,354.867,12800,5,2,5,0,10,0.145168,64,11440,1,49,428,Tesla C2050,122,14,4,21,1,3,6008,122976,7680,2560,4,12,1,128,4,0.667188,0.14524,1000,38400,120,1,
5,1,276480,245.449,320.72,19200,5,2,5,0,10,0.140733,64,16640,1,49,250,Tesla C2050,122,24,4,21,1,3,6008,210816,11520,3840,4,12,1,128,6,0.7625,0.140803,1000,57600,120,1,
5,1,368640,265.224,325.304,25600,5,2,5,0,10,0.130236,64,21840,1,49,176,Tesla C2050,122,34,4,21,1,3,6008,298656,15360,5120,4,12,1,128,8,0.810156,0.130305,1000,76800,120,1,
5,1,57600,160.52,356.711,3200,5,2,5,0,10,0.21523,64,2992,1,250,500,Tesla C2050,24,12,4,21,1,3,6010,25920,2560,640,5,12,1,32,4,0.45,0.2153,1000,12800,120,1,
5,1,86400,196.493,356.308,4800,5,2,5,0,10,0.175815,64,4352,1,250,272,Tesla C2050,24,22,4,21,1,3,6010,47520,3840,960,5,12,1,32,6,0.55,0.175884,1000,19200,120,1,
5,1,115200,214.089,355.864,6400,5,2,5,0,10,0.161358,64,5712,1,250,187,Tesla C2050,24,32,4,21,1,3,6010,69120,5120,1280,5,12,1,32,8,0.6,0.161428,1000,25600,120,1,
5,1,144000,225.029,355.046,8000,5,2,5,0,10,0.15351,64,7072,1,250,142,Tesla C2050,24,42,4,21,1,3,6010,90720,6400,1600,5,12,1,32,10,0.63,0.15358,1000,32000,120,1,
5,1,172800,230.3,353.127,9600,5,2,5,0,10,0.149998,64,8432,1,250,115,Tesla C2050,24,52,4,21,1,3,6010,112320,7680,1920,5,12,1,32,12,0.65,0.150065,1000,38400,120,1,
5,1,115200,187.101,355.908,6400,5,2,5,0,10,0.184642,64,5808,1,107,500,Tesla C2050,56,12,4,21,1,3,6010,60480,5120,1280,5,12,1,64,4,0.525,0.184713,1000,25600,120,1,
5,1,172800,227.494,353.119,9600,5,2,5,0,10,0.151842,64,8448,1,107,272,Tesla C2050,56,22,4,21,1,3,6010,110880,7680,1920,5,12,1,64,6,0.641667,0.151916,1000,38400,120,1,
5,1,230400,241.675,343.87,12800,5,2,5,0,10,0.142931,64,11088,1,107,187,Tesla C2050,56,32,4,21,1,3,6010,161280,10240,2560,5,12,1,64,8,0.7,0.143002,1000,51200,120,1,
5,1,288000,252.588,342.051,16000,5,2,5,0,10,0.13639,64,13728,1,107,142,Tesla C2050,56,42,4,21,1,3,6002,211680,12800,3200,5,12,1,64,10,0.735,0.136459,1000,64000,120,1,
5,1,345600,238.595,313.164,19200,5,2,5,0,10,0.144778,64,16368,1,107,115,Tesla C2050,56,52,4,21,1,3,6010,262080,15360,3840,5,12,1,64,12,0.758333,0.144848,1000,76800,120,1,
5,1,172800,194.782,353.205,9600,5,2,5,0,10,0.177358,64,8624,1,68,500,Tesla C2050,88,12,4,21,1,3,6010,95040,7680,1920,5,12,1,96,4,0.55,0.177429,1000,38400,120,1,
5,1,259200,230.975,343.598,14400,5,2,5,0,10,0.148758,64,12544,1,68,272,Tesla C2050,88,22,4,21,1,3,5994,174240,11520,2880,5,12,1,96,6,0.672222,0.14883,1000,57600,120,1,
5,1,345600,231.472,313.963,19200,5,2,5,0,10,0.149238,64,16464,1,68,187,Tesla C2050,88,32,4,21,1,3,6010,253440,15360,3840,5,12,1,96,8,0.733333,0.149305,1000,76800,120,1,
5,1,432000,247.579,318.749,24000,5,2,5,0,10,0.139523,64,20384,1,68,142,Tesla C2050,88,42,4,21,1,3,6010,332640,19200,4800,5,12,1,96,10,0.77,0.139592,1000,96000,120,1,
5,1,230400,193.656,344.277,12800,5,2,5,0,10,0.178393,64,11440,1,50,500,Tesla C2050,120,12,4,21,1,3,6010,129600,10240,2560,5,12,1,128,4,0.5625,0.178461,1000,51200,120,1,
5,1,345600,216.224,313.669,19200,5,2,5,0,10,0.159766,64,16640,1,50,272,Tesla C2050,120,22,4,21,1,3,6010,237600,15360,3840,5,12,1,128,6,0.6875,0.159834,1000,76800,120,1,
5,1,460800,240.225,319.446,25600,5,2,5,0,10,0.143802,64,21840,1,50,187,Tesla C2050,120,32,4,21,1,3,6010,345600,20480,5120,5,12,1,128,8,0.75,0.143865,1000,102400,120,1,
5,1,69120,121.059,351.234,3200,5,2,5,0,10,0.285415,64,2992,1,272,600,Tesla C2050,22,10,4,21,1,3,6012,23760,3200,640,6,12,1,32,4,0.34375,0.28548,1000,16000,120,1,
5,1,103680,161.205,350.783,4800,5,2,5,0,10,0.214316,64,4352,1,272,300,Tesla C2050,22,20,4,21,1,3,6012,47520,4800,960,6,12,1,32,6,0.458333,0.214385,1000,24000,120,1,
5,1,138240,181.105,350.296,6400,5,2,5,0,10,0.19076,64,5712,1,272,200,Tesla C2050,22,30,4,21,1,3,6012,71280,6400,1280,6,12,1,32,8,0.515625,0.190829,1000,32000,120,1,
5,1,172800,192.536,349.131,8000,5,2,5,0,10,0.17943,64,7072,1,272,150,Tesla C2050,22,40,4,21,1,3,6012,95040,8000,1600,6,12,1,32,10,0.55,0.179499,1000,40000,120,1,
5,1,207360,199.258,346.869,9600,5,2,5,0,10,0.173375,64,8432,1,272,120,Tesla C2050,22,50,4,21,1,3,6012,118800,9600,1920,6,12,1,32,12,0.572917,0.173443,1000,48000,120,1,
5,1,138240,147.947,350.339,6400,5,2,5,0,10,0.23353,64,5808,1,111,600,Tesla C2050,54,10,4,21,1,3,6012,58320,6400,1280,6,12,1,64,4,0.421875,0.233597,1000,32000,120,1,
5,1,207360,195.327,346.901,9600,5,2,5,0,10,0.176865,64,8448,1,111,300,Tesla C2050,54,20,4,21,1,3,6012,116640,9600,1920,6,12,1,64,6,0.5625,0.176934,1000,48000,120,1,
5,1,276480,214.043,337.902,12800,5,2,5,0,10,0.161395,64,11088,1,111,200,Tesla C2050,54,30,4,21,1,3,6012,174960,12800,2560,6,12,1,64,8,0.632812,0.161463,1000,64000,120,1,
5,1,345600,226.654,335.448,16000,5,2,5,0,10,0.152409,64,13728,1,111,150,Tesla C2050,54,40,4,21,1,3,6012,233280,16000,3200,6,12,1,64,10,0.675,0.152479,1000,80000,120,1,
5,1,414720,217.611,309.181,19200,5,2,5,0,10,0.158746,64,16368,1,111,120,Tesla C2050,54,50,4,21,1,3,6012,291600,19200,3840,6,12,1,64,12,0.703125,0.158816,1000,96000,120,1,
5,1,207360,157.137,346.959,9600,5,2,5,0,10,0.219866,64,8624,1,69,600,Tesla C2050,86,10,4,21,1,3,6012,92880,9600,1920,6,12,1,96,4,0.447917,0.219935,1000,48000,120,1,
5,1,311040,203.555,337.087,14400,5,2,5,0,10,0.169713,64,12544,1,69,300,Tesla C2050,86,20,4,21,1,3,6012,185760,14400,2880,6,12,1,96,6,0.597222,0.169782,1000,72000,120,1,
5,1,414720,210.116,309.29,19200,5,2,5,0,10,0.16441,64,16464,1,69,200,Tesla C2050,86,30,4,21,1,3,6012,278640,19200,3840,6,12,1,96,8,0.671875,0.164481,1000,96000,120,1,
5,1,518400,227.025,313.294,24000,5,2,5,0,10,0.152162,64,20384,1,69,150,Tesla C2050,86,40,4,21,1,3,6012,371520,24000,4800,6,12,1,96,10,0.716667,0.15223,1000,120000,120,1,
5,1,276480,158.446,338.019,12800,5,2,5,0,10,0.218049,64,11440,1,50,600,Tesla C2050,118,10,4,21,1,3,6012,127440,12800,2560,6,12,1,128,4,0.460938,0.218118,1000,64000,120,1,
5,1,414720,193.359,309.374,19200,5,2,5,0,10,0.178665,64,16640,1,50,300,Tesla C2050,118,20,4,21,1,3,6012,254880,19200,3840,6,12,1,128,6,0.614583,0.178735,1000,96000,120,1,
5,1,552960,218.524,310.789,25600,5,2,5,0,10,0.158077,64,21840,1,50,200,Tesla C2050,118,30,4,21,1,3,6012,382320,25600,5120,6,12,1,128,8,0.691406,0.158152,1000,128000,120,1,
