Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
10,1,622080,572.111,757.932,28800,5,2,5,0,20,0.0603439,64,24304,1,69,120,Tesla C2050,86,50,4,41,1,2,6012,464400,28800,5760,6,12,1,96,6,0.746528,0.0604079,1000,144000,240,1,
10,1,829440,601.104,752.102,38400,5,2,5,0,20,0.0574284,64,32144,1,69,85,Tesla C2050,86,70,4,41,1,2,6012,650160,38400,7680,6,12,1,96,8,0.783854,0.0574942,1000,192000,240,1,
10,1,552960,534.545,760.241,25600,5,2,5,0,20,0.0645867,64,21840,1,50,200,Tesla C2050,118,30,4,41,1,2,6012,382320,25600,5120,6,12,1,128,4,0.691406,0.0646532,1000,128000,240,1,
10,1,829440,607.605,777.735,38400,5,2,5,0,20,0.0568135,64,32240,1,50,120,Tesla C2050,118,50,4,41,1,2,6012,637200,38400,7680,6,12,1,128,6,0.768229,0.056879,1000,192000,240,1,
10,1,161280,410.31,936.601,6400,5,2,5,0,20,0.0841651,64,5712,1,300,214,Tesla C2050,20,28,4,41,1,2,6014,70560,7680,1280,7,12,1,32,4,0.4375,0.084229,1000,38400,240,1,
10,1,241920,442.561,885.122,9600,5,2,5,0,20,0.0780234,64,8432,1,300,125,Tesla C2050,20,48,4,41,1,2,6014,120960,11520,1920,7,12,1,32,6,0.5,0.0780909,1000,57600,240,1,
10,1,322560,450.217,845.208,12800,5,2,5,0,20,0.0766974,64,11152,1,300,88,Tesla C2050,20,68,4,41,1,2,6014,171360,15360,2560,7,12,1,32,8,0.53125,0.0767629,1000,76800,240,1,
10,1,403200,428.168,776.412,16000,5,2,5,0,20,0.0806525,64,13872,1,300,68,Tesla C2050,20,88,4,41,1,2,6014,221760,19200,3200,7,12,1,32,10,0.55,0.0807159,1000,96000,240,1,
10,1,483840,445.074,783.33,19200,5,2,5,0,20,0.0775863,64,16592,1,300,55,Tesla C2050,20,108,4,41,1,2,6014,272160,23040,3840,7,12,1,32,12,0.5625,0.0776501,1000,115200,240,1,
10,1,322560,605.595,1059.82,12800,5,2,5,0,20,0.0570023,64,11088,1,115,214,Tesla C2050,52,28,4,41,1,2,6014,183456,15360,2560,7,12,1,64,4,0.56875,0.0570679,1000,76800,240,1,
10,1,483840,615.066,943.102,19200,5,2,5,0,20,0.0561236,64,16368,1,115,125,Tesla C2050,52,48,4,41,1,2,6014,314496,23040,3840,7,12,1,64,6,0.65,0.0561891,1000,115200,240,1,
10,1,645120,545.336,784.896,25600,5,2,5,0,20,0.0633072,64,21648,1,115,88,Tesla C2050,52,68,4,41,1,2,6014,445536,30720,5120,7,12,1,64,8,0.690625,0.0633738,1000,153600,240,1,
10,1,806400,571.77,794.887,32000,5,2,5,0,20,0.0603797,64,26928,1,115,68,Tesla C2050,52,88,4,41,1,2,6014,576576,38400,6400,7,12,1,64,10,0.715,0.0604439,1000,192000,240,1,
10,1,967680,584.574,788.786,38400,5,2,5,0,20,0.0590545,64,32208,1,115,55,Tesla C2050,52,108,4,41,1,2,6014,707616,46080,7680,7,12,1,64,12,0.73125,0.0591199,1000,230400,240,1,
10,1,483840,620.262,1007.94,19200,5,2,5,0,20,0.0555022,64,16464,1,71,214,Tesla C2050,84,28,4,41,1,2,6006,296352,23040,3840,7,12,1,96,4,0.6125,0.0555699,1000,115200,240,1,
10,1,725760,586.637,833.025,28800,5,2,5,0,20,0.0588453,64,24304,1,71,125,Tesla C2050,84,48,4,41,1,2,6014,508032,34560,5760,7,12,1,96,6,0.7,0.058912,1000,172800,240,1,
10,1,967680,623.501,831.068,38400,5,2,5,0,20,0.0553624,64,32144,1,71,88,Tesla C2050,84,68,4,41,1,2,6014,719712,46080,7680,7,12,1,96,8,0.74375,0.055429,1000,230400,240,1,
10,1,645120,549.539,853.001,25600,5,2,5,0,20,0.0628231,64,21840,1,51,214,Tesla C2050,116,28,4,41,1,2,6014,409248,30720,5120,7,12,1,128,4,0.634375,0.0628891,1000,153600,240,1,
10,1,967680,627.955,854.018,38400,5,2,5,0,20,0.054971,64,32240,1,51,125,Tesla C2050,116,48,4,41,1,2,6014,701568,46080,7680,7,12,1,128,6,0.725,0.0550358,1000,230400,240,1,
10,1,184320,440.316,1199.07,6400,5,2,5,0,20,0.0784267,64,5712,1,333,230,Tesla C2050,18,26,4,41,1,2,6016,67392,8960,1280,8,12,1,32,4,0.365625,0.0784891,1000,44800,240,1,
10,1,276480,490.011,1131.34,9600,5,2,5,0,20,0.070463,64,8432,1,333,130,Tesla C2050,18,46,4,41,1,2,6016,119232,13440,1920,8,12,1,32,6,0.43125,0.070529,1000,67200,240,1,
10,1,368640,506.121,1078.65,12800,5,2,5,0,20,0.0682181,64,11152,1,333,90,Tesla C2050,18,66,4,41,1,2,6016,171072,17920,2560,8,12,1,32,8,0.464062,0.068284,1000,89600,240,1,
10,1,460800,480.962,982.316,16000,5,2,5,0,20,0.0717895,64,13872,1,333,69,Tesla C2050,18,86,4,41,1,2,6016,222912,22400,3200,8,12,1,32,10,0.48375,0.071856,1000,112000,240,1,
10,1,552960,494.655,983.928,19200,5,2,5,0,20,0.0698024,64,16592,1,333,56,Tesla C2050,18,106,4,41,1,2,6016,274752,26880,3840,8,12,1,32,12,0.496875,0.0698669,1000,134400,240,1,
10,1,368640,679.835,1334.29,12800,5,2,5,0,20,0.0507704,64,11088,1,120,230,Tesla C2050,50,26,4,41,1,2,6016,187200,17920,2560,8,12,1,64,4,0.507812,0.0508358,1000,89600,240,1,
10,1,552960,717.891,1194.57,19200,5,2,5,0,20,0.0480757,64,16368,1,120,130,Tesla C2050,50,46,4,41,1,2,6016,331200,26880,3840,8,12,1,64,6,0.598958,0.048141,1000,134400,240,1,
10,1,737280,640.38,983.624,25600,5,2,5,0,20,0.0539047,64,21648,1,120,90,Tesla C2050,50,66,4,41,1,2,6016,475200,35840,5120,8,12,1,64,8,0.644531,0.053968,1000,179200,240,1,
10,1,921600,673.959,992.068,32000,5,2,5,0,20,0.0512134,64,26928,1,120,69,Tesla C2050,50,86,4,41,1,2,6016,619200,44800,6400,8,12,1,64,10,0.671875,0.0512791,1000,224000,240,1,
10,1,1105920,690.565,989.994,38400,5,2,5,0,20,0.0499827,64,32208,1,120,56,Tesla C2050,50,106,4,41,1,2,6016,763200,53760,7680,8,12,1,64,12,0.690104,0.050046,1000,268800,240,1,
10,1,552960,754.833,1351.86,19200,5,2,5,0,20,0.0457204,64,16464,1,73,230,Tesla C2050,82,26,4,41,1,2,6016,307008,26880,3840,8,12,1,96,4,0.555208,0.045785,1000,134400,240,1,
10,1,829440,696.997,1058.32,28800,5,2,5,0,20,0.0495174,64,24304,1,73,130,Tesla C2050,82,46,4,41,1,2,6016,543168,40320,5760,8,12,1,96,6,0.654861,0.0495842,1000,201600,240,1,
10,1,1105920,748.666,1049.33,38400,5,2,5,0,20,0.0460955,64,32144,1,73,90,Tesla C2050,82,66,4,41,1,2,6016,779328,53760,7680,8,12,1,96,8,0.704688,0.0461621,1000,268800,240,1,
10,1,737280,636.148,1082.07,25600,5,2,5,0,20,0.054256,64,21840,1,52,230,Tesla C2050,114,26,4,41,1,2,6016,426816,35840,5120,8,12,1,128,4,0.578906,0.054327,1000,179200,240,1,
10,1,1105920,748.275,1079.11,38400,5,2,5,0,20,0.0461202,64,32240,1,52,130,Tesla C2050,114,46,4,41,1,2,6016,755136,53760,7680,8,12,1,128,6,0.682813,0.0461862,1000,268800,240,1,
11,1,25344,124.473,123.81,7040,5,2,5,0,11,0.277588,64,6256,1,187,136,Tesla C2050,32,44,4,29,1,2,6002,25344,0,1408,1,12,1,32,4,1,0.27765,1000,0,132,1,
11,1,38016,121.265,119.732,10560,5,2,5,0,11,0.284933,64,9248,1,187,90,Tesla C2050,32,66,4,29,1,2,6002,38016,0,2112,1,12,1,32,6,1,0.284995,1000,0,132,1,
11,1,50688,118.073,117.445,14080,5,2,5,0,11,0.292642,64,12240,1,187,68,Tesla C2050,32,88,4,29,1,2,6002,50688,0,2816,1,12,1,32,8,1,0.292699,1000,0,132,1,
11,1,63360,119.712,118.199,17600,5,2,5,0,11,0.288629,64,15232,1,187,54,Tesla C2050,32,110,4,29,1,2,6002,63360,0,3520,1,12,1,32,10,1,0.288693,1000,0,132,1,
11,1,76032,117.954,116.463,21120,5,2,5,0,11,0.29293,64,18224,1,187,45,Tesla C2050,32,132,4,29,1,2,6002,76032,0,4224,1,12,1,32,12,1,0.292996,1000,0,132,1,
11,1,50688,146.305,144.747,14080,5,2,5,0,11,0.236153,64,12144,1,93,136,Tesla C2050,64,44,4,29,1,2,6002,50688,0,2816,1,12,1,64,4,1,0.236219,1000,0,132,1,
11,1,76032,150.034,147.345,21120,5,2,5,0,11,0.23029,64,17952,1,93,90,Tesla C2050,64,66,4,29,1,2,6002,76032,0,4224,1,12,1,64,6,1,0.230348,1000,0,132,1,
11,1,101376,140.357,138.863,28160,5,2,5,0,11,0.246161,64,23760,1,93,68,Tesla C2050,64,88,4,29,1,2,6002,101376,0,5632,1,12,1,64,8,1,0.246229,1000,0,132,1,
11,1,126720,121.001,118.833,35200,5,2,5,0,11,0.285552,64,29568,1,93,54,Tesla C2050,64,110,4,29,1,2,6002,126720,0,7040,1,12,1,64,10,1,0.285617,1000,0,132,1,
11,1,152064,121.121,118.951,42240,5,2,5,0,11,0.285267,64,35376,1,93,45,Tesla C2050,64,132,4,29,1,2,6002,152064,0,8448,1,12,1,64,12,1,0.285334,1000,0,132,1,
11,1,76032,167.227,165.447,21120,5,2,5,0,11,0.2066,64,18032,1,62,136,Tesla C2050,96,44,4,29,1,2,6002,76032,0,4224,1,12,1,96,4,1,0.206665,1000,0,132,1,
11,1,114048,128.694,126.387,31680,5,2,5,0,11,0.268478,64,26656,1,62,90,Tesla C2050,96,66,4,29,1,2,6002,114048,0,6336,1,12,1,96,6,1,0.268545,1000,0,132,1,
11,1,152064,127.737,126.378,42240,5,2,5,0,11,0.270497,64,35280,1,62,68,Tesla C2050,96,88,4,29,1,2,6002,152064,0,8448,1,12,1,96,8,1,0.270555,1000,0,132,1,
11,1,190080,126.826,124.553,52800,5,2,5,0,11,0.272435,64,43904,1,62,54,Tesla C2050,96,110,4,29,1,2,6002,190080,0,10560,1,12,1,96,10,1,0.272499,1000,0,132,1,
11,1,101376,171.359,167.712,28160,5,2,5,0,11,0.201615,64,23920,1,46,136,Tesla C2050,128,44,4,29,1,2,6002,101376,0,5632,1,12,1,128,4,1,0.201682,1000,0,132,1,
11,1,152064,135.139,131.291,42240,5,2,5,0,11,0.255673,64,35360,1,46,90,Tesla C2050,128,66,4,29,1,2,6002,152064,0,8448,1,12,1,128,6,1,0.255736,1000,0,132,1,
11,1,202752,132.374,129.556,56320,5,2,5,0,11,0.26102,64,46800,1,46,68,Tesla C2050,128,88,4,29,1,2,6002,202752,0,11264,1,12,1,128,8,1,0.261079,1000,0,132,1,
11,1,50688,244.275,271.33,7040,5,2,5,0,22,0.141413,64,6256,1,200,142,Tesla C2050,30,42,4,45,1,2,6004,45360,1408,1408,2,12,1,32,4,0.894886,0.14148,1000,7040,264,1,
11,1,76032,221.71,241.93,10560,5,2,5,0,22,0.155813,64,9248,1,200,93,Tesla C2050,30,64,4,45,1,2,6004,69120,2112,2112,2,12,1,32,6,0.909091,0.155879,1000,10560,264,1,
11,1,101376,208.12,224.659,14080,5,2,5,0,22,0.16599,64,12240,1,200,69,Tesla C2050,30,86,4,45,1,2,6004,92880,2816,2816,2,12,1,32,8,0.916193,0.166058,1000,14080,264,1,
11,1,126720,211.582,227.568,17600,5,2,5,0,22,0.163277,64,15232,1,200,55,Tesla C2050,30,108,4,45,1,2,6004,116640,3520,3520,2,12,1,32,10,0.920455,0.163341,1000,17600,264,1,
11,1,152064,169.407,182.869,21120,5,2,5,0,22,0.203941,64,18224,1,200,46,Tesla C2050,30,130,4,45,1,2,6004,140400,4224,4224,2,12,1,32,12,0.923295,0.204006,1000,21120,264,1,
11,1,101376,256.608,273.628,14080,5,2,5,0,22,0.134612,64,12144,1,96,142,Tesla C2050,62,42,4,45,1,2,6004,93744,2816,2816,2,12,1,64,4,0.924716,0.13468,1000,14080,264,1,
11,1,152064,202.695,212.334,21120,5,2,5,0,22,0.170436,64,17952,1,96,93,Tesla C2050,62,64,4,45,1,2,6004,142848,4224,4224,2,12,1,64,6,0.939394,0.170502,1000,21120,264,1,
11,1,202752,220.969,228.987,28160,5,2,5,0,22,0.156338,64,23760,1,96,69,Tesla C2050,62,86,4,45,1,2,6004,191952,5632,5632,2,12,1,64,8,0.946733,0.156402,1000,28160,264,1,
11,1,253440,223.374,230.641,35200,5,2,5,0,22,0.154653,64,29568,1,96,55,Tesla C2050,62,108,4,45,1,2,6004,241056,7040,7040,2,12,1,64,10,0.951136,0.154718,1000,35200,264,1,
11,1,152064,221.665,232.674,21120,5,2,5,0,22,0.155838,64,18032,1,63,142,Tesla C2050,94,42,4,45,1,2,6004,142128,4224,4224,2,12,1,96,4,0.934659,0.155911,1000,21120,264,1,
11,1,228096,242.946,250.522,31680,5,2,5,0,22,0.142189,64,26656,1,63,93,Tesla C2050,94,64,4,45,1,2,6004,216576,6336,6336,2,12,1,96,6,0.949495,0.142254,1000,31680,264,1,
11,1,202752,255.708,270.22,28160,5,2,5,0,22,0.133471,64,23920,1,47,142,Tesla C2050,126,42,4,45,1,2,5968,190512,5632,5632,2,12,1,128,4,0.939631,0.133537,1000,28160,264,1,
11,1,76032,324.781,407.752,7040,5,2,5,0,22,0.106344,64,6256,1,214,150,Tesla C2050,28,40,4,45,1,2,6006,60480,2816,1408,3,12,1,32,4,0.795455,0.10641,1000,14080,264,1,
11,1,114048,314.742,379.342,10560,5,2,5,0,22,0.109737,64,9248,1,214,96,Tesla C2050,28,62,4,45,1,2,6006,93744,4224,2112,3,12,1,32,6,0.82197,0.109804,1000,21120,264,1,
11,1,152064,312.296,372.159,14080,5,2,5,0,22,0.110302,64,12240,1,214,71,Tesla C2050,28,84,4,45,1,2,5998,127008,5632,2816,3,12,1,32,8,0.835227,0.110369,1000,28160,264,1,
11,1,190080,301.692,353.513,17600,5,2,5,0,22,0.114487,64,15232,1,214,56,Tesla C2050,28,106,4,45,1,2,6006,160272,7040,3520,3,12,1,32,10,0.843182,0.114554,1000,35200,264,1,
11,1,228096,258.038,298.041,21120,5,2,5,0,22,0.133869,64,18224,1,214,46,Tesla C2050,28,128,4,45,1,2,6006,193536,8448,4224,3,12,1,32,12,0.848485,0.133934,1000,42240,264,1,
11,1,152064,344.546,404.267,14080,5,2,5,0,22,0.100239,64,12144,1,100,150,Tesla C2050,60,40,4,45,1,2,6006,129600,5632,2816,3,12,1,64,4,0.852273,0.100306,1000,28160,264,1,
11,1,228096,292.527,329.503,21120,5,2,5,0,22,0.118081,64,17952,1,100,96,Tesla C2050,60,62,4,45,1,2,6006,200880,8448,4224,3,12,1,64,6,0.880682,0.118143,1000,42240,264,1,
11,1,304128,319.275,354.637,28160,5,2,5,0,22,0.108178,64,23760,1,100,71,Tesla C2050,60,84,4,45,1,2,6006,272160,11264,5632,3,12,1,64,8,0.894886,0.108245,1000,56320,264,1,
11,1,380160,333.962,365.725,35200,5,2,5,0,22,0.103416,64,29568,1,100,56,Tesla C2050,60,106,4,45,1,2,6006,343440,14080,7040,3,12,1,64,10,0.903409,0.103485,1000,70400,264,1,
11,1,228096,302.077,345.576,21120,5,2,5,0,22,0.114343,64,18032,1,65,150,Tesla C2050,92,40,4,45,1,2,6006,198720,8448,4224,3,12,1,96,4,0.871212,0.114408,1000,42240,264,1,
11,1,342144,350.163,384.563,31680,5,2,5,0,22,0.0986293,64,26656,1,65,96,Tesla C2050,92,62,4,45,1,2,6006,308016,12672,6336,3,12,1,96,6,0.900253,0.0986969,1000,63360,264,1,
11,1,304128,348.085,392.083,28160,5,2,5,0,22,0.0992145,64,23920,1,48,150,Tesla C2050,124,40,4,45,1,2,6006,267840,11264,5632,3,12,1,128,4,0.880682,0.0992861,1000,56320,264,1,
11,1,101376,416.334,587.99,7040,5,2,5,0,22,0.0829449,64,6256,1,230,157,Tesla C2050,26,38,4,45,1,2,6008,71136,4224,1408,4,12,1,32,4,0.701705,0.0830102,1000,21120,264,1,
11,1,152064,412.513,556.618,10560,5,2,5,0,22,0.0837131,64,9248,1,230,100,Tesla C2050,26,60,4,45,1,2,6008,112320,6336,2112,4,12,1,32,6,0.738636,0.0837791,1000,31680,264,1,
11,1,202752,391.095,513.645,14080,5,2,5,0,22,0.0883025,64,12240,1,230,73,Tesla C2050,26,82,4,45,1,2,6008,153504,8448,2816,4,12,1,32,8,0.757102,0.0883672,1000,42240,264,1,
11,1,253440,408.778,527.51,17600,5,2,5,0,22,0.0839182,64,15232,1,230,57,Tesla C2050,26,104,4,45,1,2,5988,194688,10560,3520,4,12,1,32,10,0.768182,0.083982,1000,52800,264,1,
11,1,304128,336.249,426.489,21120,5,2,5,0,22,0.102716,64,18224,1,230,47,Tesla C2050,26,126,4,45,1,2,6008,235872,12672,4224,4,12,1,32,12,0.775568,0.102781,1000,63360,264,1,
11,1,202752,456.72,577.719,14080,5,2,5,0,22,0.0756031,64,12144,1,103,157,Tesla C2050,58,38,4,45,1,2,6008,158688,8448,2816,4,12,1,64,4,0.78267,0.07567,1000,42240,264,1,
11,1,304128,391.943,473.677,21120,5,2,5,0,22,0.0881119,64,17952,1,103,100,Tesla C2050,58,60,4,45,1,2,6008,250560,12672,4224,4,12,1,64,6,0.823864,0.088176,1000,63360,264,1,
11,1,405504,454.911,535.115,28160,5,2,5,0,22,0.075904,64,23760,1,103,73,Tesla C2050,58,82,4,45,1,2,6008,342432,16896,5632,4,12,1,64,8,0.84446,0.0759709,1000,84480,264,1,
11,1,506880,486.981,559.106,35200,5,2,5,0,22,0.0709003,64,29568,1,103,57,Tesla C2050,58,104,4,45,1,2,6008,434304,21120,7040,4,12,1,64,10,0.856818,0.0709679,1000,105600,264,1,
11,1,304128,394.498,479.634,21120,5,2,5,0,22,0.0875359,64,18032,1,66,157,Tesla C2050,90,38,4,45,1,2,6008,246240,12672,4224,4,12,1,96,4,0.809659,0.087605,1000,63360,264,1,
11,1,456192,480.66,558.335,31680,5,2,5,0,22,0.0718373,64,26656,1,66,100,Tesla C2050,90,60,4,45,1,2,6008,388800,19008,6336,4,12,1,96,6,0.852273,0.0719011,1000,95040,264,1,
11,1,405504,450.352,542.01,28160,5,2,5,0,22,0.0766725,64,23920,1,49,157,Tesla C2050,122,38,4,45,1,2,6008,333792,16896,5632,4,12,1,128,4,0.823153,0.07674,1000,84480,264,1,
11,1,126720,458.982,744.978,7040,5,2,5,0,22,0.0752311,64,6256,1,250,166,Tesla C2050,24,36,4,45,1,2,6010,77760,5632,1408,5,12,1,32,4,0.613636,0.0752971,1000,28160,264,1,
11,1,190080,453.538,685.144,10560,5,2,5,0,22,0.0761342,64,9248,1,250,103,Tesla C2050,24,58,4,45,1,2,6010,125280,8448,2112,5,12,1,32,6,0.659091,0.076201,1000,42240,264,1,
11,1,253440,420.019,616.027,14080,5,2,5,0,22,0.0822157,64,12240,1,250,75,Tesla C2050,24,80,4,45,1,2,6010,172800,11264,2816,5,12,1,32,8,0.681818,0.0822821,1000,56320,264,1,
11,1,316800,444.142,629.695,17600,5,2,5,0,22,0.077745,64,15232,1,250,58,Tesla C2050,24,102,4,45,1,2,6010,220320,14080,3520,5,12,1,32,10,0.695455,0.0778129,1000,70400,264,1,
11,1,380160,364.546,513.281,21120,5,2,5,0,22,0.0947382,64,18224,1,250,48,Tesla C2050,24,124,4,45,1,2,6010,267840,16896,4224,5,12,1,32,12,0.704545,0.0948029,1000,84480,264,1,
11,1,253440,518.989,721.074,14080,5,2,5,0,22,0.0665236,64,12144,1,107,166,Tesla C2050,56,36,4,45,1,2,6010,181440,11264,2816,5,12,1,64,4,0.715909,0.066591,1000,56320,264,1,
11,1,380160,457.403,591.482,21120,5,2,5,0,22,0.0754897,64,17952,1,107,103,Tesla C2050,56,58,4,45,1,2,6010,292320,16896,4224,5,12,1,64,6,0.768939,0.075557,1000,84480,264,1,
11,1,506880,501.771,629.957,28160,5,2,5,0,22,0.0688097,64,23760,1,107,75,Tesla C2050,56,80,4,45,1,2,6010,403200,22528,5632,5,12,1,64,8,0.795455,0.068876,1000,112640,264,1,
11,1,633600,527.28,639.917,35200,5,2,5,0,22,0.0654823,64,29568,1,107,58,Tesla C2050,56,102,4,45,1,2,6010,514080,28160,7040,5,12,1,64,10,0.811364,0.0655439,1000,140800,264,1,
11,1,380160,453.795,601.032,21120,5,2,5,0,22,0.0760963,64,18032,1,68,166,Tesla C2050,88,36,4,45,1,2,6010,285120,16896,4224,5,12,1,96,4,0.75,0.0761578,1000,84480,264,1,
11,1,570240,564.041,695.296,31680,5,2,5,0,22,0.0612078,64,26656,1,68,103,Tesla C2050,88,58,4,45,1,2,6010,459360,25344,6336,5,12,1,96,6,0.805556,0.0612721,1000,126720,264,1,
11,1,506880,525.339,682.147,28160,5,2,5,0,22,0.0657205,64,23920,1,50,166,Tesla C2050,120,36,4,45,1,2,6010,388800,22528,5632,5,12,1,128,4,0.767045,0.0657861,1000,112640,264,1,
11,1,152064,485.256,908.558,7040,5,2,5,0,22,0.0711548,64,6256,1,272,176,Tesla C2050,22,34,4,45,1,2,6012,80784,7040,1408,6,12,1,32,4,0.53125,0.0712202,1000,35200,264,1,
11,1,228096,492.611,841.101,10560,5,2,5,0,22,0.070091,64,9248,1,272,107,Tesla C2050,22,56,4,45,1,2,6012,133056,10560,2112,6,12,1,32,6,0.583333,0.0701568,1000,52800,264,1,
11,1,304128,469.885,759.808,14080,5,2,5,0,22,0.0734872,64,12240,1,272,76,Tesla C2050,22,78,4,45,1,2,6012,185328,14080,2816,6,12,1,32,8,0.609375,0.07355,1000,70400,264,1,
11,1,380160,482.258,769.555,17600,5,2,5,0,22,0.0715966,64,15232,1,272,60,Tesla C2050,22,100,4,45,1,2,6012,237600,17600,3520,6,12,1,32,10,0.625,0.0716629,1000,88000,264,1,
11,1,456192,404.949,633.267,21120,5,2,5,0,22,0.085277,64,18224,1,272,49,Tesla C2050,22,122,4,45,1,2,6012,289872,21120,4224,6,12,1,32,12,0.635417,0.0853441,1000,105600,264,1,
11,1,304128,579.846,886.091,14080,5,2,5,0,22,0.0595371,64,12144,1,111,176,Tesla C2050,54,34,4,45,1,2,6012,198288,14080,2816,6,12,1,64,4,0.651989,0.059602,1000,70400,264,1,
11,1,456192,508.311,708.366,21120,5,2,5,0,22,0.0679227,64,17952,1,111,107,Tesla C2050,54,56,4,45,1,2,6012,326592,21120,4224,6,12,1,64,6,0.715909,0.0679898,1000,105600,264,1,
11,1,608256,586.319,773.804,28160,5,2,5,0,22,0.0588799,64,23760,1,111,76,Tesla C2050,54,78,4,45,1,2,6012,454896,28160,5632,6,12,1,64,8,0.747869,0.058944,1000,140800,264,1,
11,1,760320,604.882,787.798,35200,5,2,5,0,22,0.0570711,64,29568,1,111,60,Tesla C2050,54,100,4,45,1,2,6012,583200,35200,7040,6,12,1,64,10,0.767045,0.0571351,1000,176000,264,1,
11,1,456192,507.937,723.758,21120,5,2,5,0,22,0.067974,64,18032,1,69,176,Tesla C2050,86,34,4,45,1,2,6012,315792,21120,4224,6,12,1,96,4,0.692235,0.0680399,1000,105600,264,1,
11,1,684288,640.332,832.052,31680,5,2,5,0,22,0.0539093,64,26656,1,69,107,Tesla C2050,86,56,4,45,1,2,6012,520128,31680,6336,6,12,1,96,6,0.760101,0.053972,1000,158400,264,1,
11,1,608256,594.283,818.156,28160,5,2,5,0,22,0.0580897,64,23920,1,50,176,Tesla C2050,118,34,4,45,1,2,6012,433296,28160,5632,6,12,1,128,4,0.712358,0.0581541,1000,140800,264,1,
11,1,177408,466.019,1022.51,7040,5,2,5,0,22,0.0740935,64,6256,1,300,187,Tesla C2050,20,32,4,45,1,2,6014,80640,8448,1408,7,12,1,32,4,0.454545,0.0741601,1000,42240,264,1,
11,1,266112,489.498,956.284,10560,5,2,5,0,22,0.0705374,64,9248,1,300,111,Tesla C2050,20,54,4,45,1,2,6014,136080,12672,2112,7,12,1,32,6,0.511364,0.0706029,1000,63360,264,1,
11,1,354816,467.78,856.224,14080,5,2,5,0,22,0.0738158,64,12240,1,300,78,Tesla C2050,20,76,4,45,1,2,6014,191520,16896,2816,7,12,1,32,8,0.539773,0.0738809,1000,84480,264,1,
11,1,443520,482.075,862.593,17600,5,2,5,0,22,0.0716261,64,15232,1,300,61,Tesla C2050,20,98,4,45,1,2,6014,246960,21120,3520,7,12,1,32,10,0.556818,0.0716901,1000,105600,264,1,
11,1,532224,400.31,704.546,21120,5,2,5,0,22,0.0862687,64,18224,1,300,50,Tesla C2050,20,120,4,45,1,2,6014,302400,25344,4224,7,12,1,32,12,0.568182,0.086333,1000,126720,264,1,
11,1,354816,588.206,989.462,14080,5,2,5,0,22,0.0586895,64,12144,1,115,187,Tesla C2050,52,32,4,45,1,2,6014,209664,16896,2816,7,12,1,64,4,0.590909,0.0587549,1000,84480,264,1,
11,1,532224,529.46,793.005,21120,5,2,5,0,22,0.0652117,64,17952,1,115,111,Tesla C2050,52,54,4,45,1,2,6014,353808,25344,4224,7,12,1,64,6,0.664773,0.065274,1000,126720,264,1,
11,1,709632,634.852,890.892,28160,5,2,5,0,22,0.0543704,64,23760,1,115,78,Tesla C2050,52,76,4,45,1,2,6014,497952,33792,5632,7,12,1,64,8,0.701705,0.0544379,1000,168960,264,1,
11,1,887040,655.662,899.452,35200,5,2,5,0,22,0.0526455,64,29568,1,115,61,Tesla C2050,52,98,4,45,1,2,6014,642096,42240,7040,7,12,1,64,10,0.723864,0.0527101,1000,211200,264,1,
11,1,532224,514.202,801.042,21120,5,2,5,0,22,0.0671475,64,18032,1,71,187,Tesla C2050,84,32,4,45,1,2,6014,338688,25344,4224,7,12,1,96,4,0.636364,0.0672109,1000,126720,264,1,
11,1,798336,674.21,935.167,31680,5,2,5,0,22,0.0511948,64,26656,1,71,111,Tesla C2050,84,54,4,45,1,2,6014,571536,38016,6336,7,12,1,96,6,0.715909,0.05126,1000,190080,264,1,
11,1,709632,605.711,903.727,28160,5,2,5,0,22,0.0569886,64,23920,1,51,187,Tesla C2050,116,32,4,45,1,2,6014,467712,33792,5632,7,12,1,128,4,0.659091,0.0570569,1000,168960,264,1,
11,1,202752,495.492,1290.66,7040,5,2,5,0,22,0.0696832,64,6256,1,333,200,Tesla C2050,18,30,4,45,1,2,6016,77760,9856,1408,8,12,1,32,4,0.383523,0.0697489,1000,49280,264,1,
11,1,304128,544.398,1223.07,10560,5,2,5,0,22,0.063418,64,9248,1,333,115,Tesla C2050,18,52,4,45,1,2,6016,134784,14784,2112,8,12,1,32,6,0.443182,0.063483,1000,73920,264,1,
11,1,405504,518.662,1094.32,14080,5,2,5,0,22,0.0665684,64,12240,1,333,81,Tesla C2050,18,74,4,45,1,2,6016,191808,19712,2816,8,12,1,32,8,0.473011,0.066633,1000,98560,264,1,
11,1,506880,545.843,1101.9,17600,5,2,5,0,22,0.0632461,64,15232,1,333,62,Tesla C2050,18,96,4,45,1,2,6016,248832,24640,3520,8,12,1,32,10,0.490909,0.0633149,1000,123200,264,1,
