Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
4,1,473088,307.384,1396.75,9216,13,2,13,0,24,0.314751,64,21168,1,71,1500,Tesla C2050,84,4,4,38,1,2,6014,103488,27648,4608,7,42,1,96,4,0.21875,0.314811,1000,55296,345,1,
4,1,709632,489.779,1112.78,13824,13,2,13,0,24,0.197508,64,30576,1,71,500,Tesla C2050,84,12,4,38,1,2,6014,310464,41472,6912,7,42,1,96,6,0.4375,0.197575,1000,82944,345,1,
4,1,946176,618.673,1124.5,18432,13,2,13,0,24,0.156347,64,39984,1,71,300,Tesla C2050,84,20,4,38,1,2,6014,517440,55296,9216,7,42,1,96,8,0.546875,0.156412,1000,110592,345,1,
4,1,630784,260.211,1132.44,12288,13,2,13,0,24,0.371823,64,28080,1,51,1500,Tesla C2050,116,4,4,38,1,2,6014,142912,36864,6144,7,42,1,128,4,0.226562,0.371883,1000,73728,345,1,
4,1,946176,517.78,1126.69,18432,13,2,13,0,24,0.186828,64,40560,1,51,500,Tesla C2050,116,12,4,38,1,2,6014,428736,55296,9216,7,42,1,128,6,0.453125,0.18689,1000,110592,345,1,
4,1,180224,141.224,2006.51,3072,13,2,13,0,24,0.685145,64,7344,1,333,3000,Tesla C2050,18,2,4,38,1,2,6016,12672,10752,1536,8,42,1,32,4,0.0703125,0.68521,1000,21504,345,1,
4,1,270336,458.532,1954.45,4608,13,2,13,0,24,0.210977,64,10608,1,333,600,Tesla C2050,18,10,4,38,1,2,6016,63360,16128,2304,8,42,1,32,6,0.234375,0.211039,1000,32256,345,1,
4,1,360448,556.043,1757.37,6144,13,2,13,0,24,0.173613,64,13872,1,333,333,Tesla C2050,18,18,4,38,1,2,6010,114048,21504,3072,8,42,1,32,8,0.316406,0.173682,1000,43008,345,1,
4,1,450560,633.784,1725.92,7680,13,2,13,0,24,0.152623,64,17136,1,333,230,Tesla C2050,18,26,4,38,1,2,6016,164736,26880,3840,8,42,1,32,10,0.365625,0.152683,1000,53760,345,1,
4,1,540672,698.373,1746.36,9216,13,2,13,0,24,0.138497,64,20400,1,333,176,Tesla C2050,18,34,4,38,1,2,6016,215424,32256,4608,8,42,1,32,12,0.398438,0.138562,1000,64512,345,1,
4,1,360448,178.238,1825.16,6144,13,2,13,0,24,0.542855,64,14256,1,120,3000,Tesla C2050,50,2,4,38,1,2,6016,35200,21504,3072,8,42,1,64,4,0.0976562,0.542915,1000,43008,345,1,
4,1,540672,569.257,1748.76,9216,13,2,13,0,24,0.169926,64,20592,1,120,600,Tesla C2050,50,10,4,38,1,2,6016,176000,32256,4608,8,42,1,64,6,0.325521,0.16999,1000,64512,345,1,
4,1,720896,611.276,1389.6,12288,13,2,13,0,24,0.158241,64,26928,1,120,333,Tesla C2050,50,18,4,38,1,2,6016,316800,43008,6144,8,42,1,64,8,0.439453,0.158305,1000,86016,345,1,
4,1,901120,712.363,1398.13,15360,13,2,13,0,24,0.135777,64,33264,1,120,230,Tesla C2050,50,26,4,38,1,2,6016,457600,53760,7680,8,42,1,64,10,0.507812,0.135841,1000,107520,345,1,
4,1,1081344,775.821,1398.21,18432,13,2,13,0,24,0.124663,64,39600,1,120,176,Tesla C2050,50,34,4,38,1,2,6016,598400,64512,9216,8,42,1,64,12,0.553385,0.12473,1000,129024,345,1,
4,1,540672,191.078,1785.43,9216,13,2,13,0,24,0.506374,64,21168,1,73,3000,Tesla C2050,82,2,4,38,1,2,6016,57728,32256,4608,8,42,1,96,4,0.106771,0.506433,1000,64512,345,1,
4,1,811008,500.875,1404.05,13824,13,2,13,0,24,0.193136,64,30576,1,73,600,Tesla C2050,82,10,4,38,1,2,6016,288640,48384,6912,8,42,1,96,6,0.355903,0.193198,1000,96768,345,1,
4,1,1081344,682.08,1414.88,18432,13,2,13,0,24,0.141808,64,39984,1,73,333,Tesla C2050,82,18,4,38,1,2,6016,519552,64512,9216,8,42,1,96,8,0.480469,0.141872,1000,129024,345,1,
4,1,720896,161.011,1428.92,12288,13,2,13,0,24,0.600941,64,28080,1,52,3000,Tesla C2050,114,2,4,38,1,2,6016,80256,43008,6144,8,42,1,128,4,0.111328,0.601002,1000,86016,345,1,
4,1,1081344,534.464,1422.96,18432,13,2,13,0,24,0.180991,64,40560,1,52,600,Tesla C2050,114,10,4,38,1,2,6016,401280,64512,9216,8,42,1,128,6,0.371094,0.181056,1000,129024,345,1,
5,1,28160,222.213,221.62,3840,13,2,13,0,15,0.43541,64,8976,1,187,300,Tesla C2050,32,20,4,36,1,2,6002,28160,0,1920,1,42,1,32,4,1,0.435475,1000,0,221,1,
5,1,42240,216.728,216.15,5760,13,2,13,0,15,0.44643,64,13056,1,187,200,Tesla C2050,32,30,4,36,1,2,6002,42240,0,2880,1,42,1,32,6,1,0.446495,1000,0,221,1,
5,1,56320,206.726,206.174,7680,13,2,13,0,15,0.468042,64,17136,1,187,150,Tesla C2050,32,40,4,36,1,2,6002,56320,0,3840,1,42,1,32,8,1,0.468099,1000,0,221,1,
5,1,70400,194.826,194.306,9600,13,2,13,0,15,0.496629,64,21216,1,187,120,Tesla C2050,32,50,4,36,1,2,6002,70400,0,4800,1,42,1,32,10,1,0.49669,1000,0,221,1,
5,1,84480,196.419,195.895,11520,13,2,13,0,15,0.492599,64,25296,1,187,100,Tesla C2050,32,60,4,36,1,2,6002,84480,0,5760,1,42,1,32,12,1,0.492662,1000,0,221,1,
5,1,56320,238.278,236.372,7680,13,2,13,0,15,0.406054,64,17424,1,93,300,Tesla C2050,64,20,4,36,1,2,6002,56320,0,3840,1,42,1,64,4,1,0.406114,1000,0,221,1,
5,1,84480,222.019,220.243,11520,13,2,13,0,15,0.435797,64,25344,1,93,200,Tesla C2050,64,30,4,36,1,2,6002,84480,0,5760,1,42,1,64,6,1,0.435854,1000,0,221,1,
5,1,112640,180.506,179.062,15360,13,2,13,0,15,0.536023,64,33264,1,93,150,Tesla C2050,64,40,4,36,1,2,6002,112640,0,7680,1,42,1,64,8,1,0.536092,1000,0,221,1,
5,1,140800,186.882,185.387,19200,13,2,13,0,15,0.517747,64,41184,1,93,120,Tesla C2050,64,50,4,36,1,2,6002,140800,0,9600,1,42,1,64,10,1,0.517804,1000,0,221,1,
5,1,168960,189.369,187.854,23040,13,2,13,0,15,0.510945,64,49104,1,93,100,Tesla C2050,64,60,4,36,1,2,6002,168960,0,11520,1,42,1,64,12,1,0.511002,1000,0,221,1,
5,1,84480,224.892,223.093,11520,13,2,13,0,15,0.430231,64,25872,1,62,300,Tesla C2050,96,20,4,36,1,2,6002,84480,0,5760,1,42,1,96,4,1,0.430287,1000,0,221,1,
5,1,126720,189.669,188.151,17280,13,2,13,0,15,0.510137,64,37632,1,62,200,Tesla C2050,96,30,4,36,1,2,6002,126720,0,8640,1,42,1,96,6,1,0.510195,1000,0,221,1,
5,1,168960,196.357,194.786,23040,13,2,13,0,15,0.49276,64,49392,1,62,150,Tesla C2050,96,40,4,36,1,2,6002,168960,0,11520,1,42,1,96,8,1,0.492816,1000,0,221,1,
5,1,112640,189.376,185.841,15360,13,2,13,0,15,0.510924,64,34320,1,46,300,Tesla C2050,128,20,4,36,1,2,6002,112640,0,7680,1,42,1,128,4,1,0.510983,1000,0,221,1,
5,1,168960,200.443,196.702,23040,13,2,13,0,15,0.48271,64,49920,1,46,200,Tesla C2050,128,30,4,36,1,2,6002,168960,0,11520,1,42,1,128,6,1,0.48277,1000,0,221,1,
5,1,56320,419.675,496.896,3840,13,2,13,0,30,0.230512,64,8976,1,200,333,Tesla C2050,30,18,4,46,1,2,6004,47520,1920,1920,2,42,1,32,4,0.84375,0.230578,1000,3840,431,1,
5,1,84480,416.556,475.429,5760,13,2,13,0,30,0.232237,64,13056,1,200,214,Tesla C2050,30,28,4,46,1,2,6004,73920,2880,2880,2,42,1,32,6,0.875,0.232305,1000,5760,431,1,
5,1,112640,380.419,424.717,7680,13,2,13,0,30,0.254308,64,17136,1,200,157,Tesla C2050,30,38,4,46,1,2,6004,100320,3840,3840,2,42,1,32,8,0.890625,0.254372,1000,7680,431,1,
5,1,140800,388.822,432.024,9600,13,2,13,0,30,0.24881,64,21216,1,200,125,Tesla C2050,30,48,4,46,1,2,6004,126720,4800,4800,2,42,1,32,10,0.9,0.248875,1000,9600,431,1,
5,1,168960,292.271,321.108,11520,13,2,13,0,30,0.331028,64,25296,1,200,103,Tesla C2050,30,58,4,46,1,2,6004,153120,5760,5760,2,42,1,32,12,0.90625,0.33109,1000,11520,431,1,
5,1,112640,380.518,432.512,7680,13,2,13,0,30,0.25424,64,17424,1,96,333,Tesla C2050,62,18,4,46,1,2,6004,98208,3840,3840,2,42,1,64,4,0.871875,0.254306,1000,7680,431,1,
5,1,168960,312.885,342.822,11520,13,2,13,0,30,0.309211,64,25344,1,96,214,Tesla C2050,62,28,4,46,1,2,6004,152768,5760,5760,2,42,1,64,6,0.904167,0.309276,1000,11520,431,1,
5,1,225280,325.506,348.873,15360,13,2,13,0,30,0.29722,64,33264,1,96,157,Tesla C2050,62,38,4,46,1,2,6004,207328,7680,7680,2,42,1,64,8,0.920312,0.297285,1000,15360,431,1,
5,1,281600,325.774,347.493,19200,13,2,13,0,30,0.296975,64,41184,1,96,125,Tesla C2050,62,48,4,46,1,2,6004,261888,9600,9600,2,42,1,64,10,0.93,0.29704,1000,19200,431,1,
5,1,168960,310.486,347.397,11520,13,2,13,0,30,0.3116,64,25872,1,63,333,Tesla C2050,94,18,4,46,1,2,6004,148896,5760,5760,2,42,1,96,4,0.88125,0.311666,1000,11520,431,1,
5,1,253440,329.229,355.093,17280,13,2,13,0,30,0.29386,64,37632,1,63,214,Tesla C2050,94,28,4,46,1,2,6004,231616,8640,8640,2,42,1,96,6,0.913889,0.293923,1000,17280,431,1,
5,1,225280,322.942,360.142,15360,13,2,13,0,30,0.298969,64,34320,1,47,333,Tesla C2050,126,18,4,46,1,2,5998,199584,7680,7680,2,42,1,128,4,0.885938,0.299046,1000,15360,431,1,
5,1,84480,510.8,728.741,3840,13,2,13,0,30,0.18938,64,8976,1,214,375,Tesla C2050,28,16,4,46,1,2,6006,59136,3840,1920,3,42,1,32,4,0.7,0.189444,1000,7680,431,1,
5,1,126720,532.996,699.575,5760,13,2,13,0,30,0.181488,64,13056,1,214,230,Tesla C2050,28,26,4,46,1,2,6006,96096,5760,2880,3,42,1,32,6,0.758333,0.181555,1000,11520,431,1,
5,1,168960,504.1,636.716,7680,13,2,13,0,30,0.191896,64,17136,1,214,166,Tesla C2050,28,36,4,46,1,2,6006,133056,7680,3840,3,42,1,32,8,0.7875,0.191962,1000,15360,431,1,
5,1,211200,525.688,649.983,9600,13,2,13,0,30,0.184013,64,21216,1,214,130,Tesla C2050,28,46,4,46,1,2,6006,170016,9600,4800,3,42,1,32,10,0.805,0.184079,1000,19200,431,1,
5,1,253440,403.639,494.252,11520,13,2,13,0,30,0.239032,64,25296,1,214,107,Tesla C2050,28,56,4,46,1,2,5998,206976,11520,5760,3,42,1,32,12,0.816667,0.2391,1000,23040,431,1,
5,1,168960,487.268,649.691,7680,13,2,13,0,30,0.198527,64,17424,1,100,375,Tesla C2050,60,16,4,46,1,2,6006,126720,7680,3840,3,42,1,64,4,0.75,0.198593,1000,15360,431,1,
5,1,253440,415.586,509.786,11520,13,2,13,0,30,0.232782,64,25344,1,100,230,Tesla C2050,60,26,4,46,1,2,6006,205920,11520,5760,3,42,1,64,6,0.8125,0.232847,1000,23040,431,1,
5,1,337920,443.67,523.728,15360,13,2,13,0,30,0.218044,64,33264,1,100,166,Tesla C2050,60,36,4,46,1,2,6006,285120,15360,7680,3,42,1,64,8,0.84375,0.218108,1000,30720,431,1,
5,1,422400,456.869,527.937,19200,13,2,13,0,30,0.211743,64,41184,1,100,130,Tesla C2050,60,46,4,46,1,2,6006,364320,19200,9600,3,42,1,64,10,0.8625,0.211807,1000,38400,431,1,
5,1,253440,393.728,511.846,11520,13,2,13,0,30,0.245709,64,25872,1,65,375,Tesla C2050,92,16,4,46,1,2,6006,194304,11520,5760,3,42,1,96,4,0.766667,0.245774,1000,23040,431,1,
5,1,380160,444.907,532.108,17280,13,2,13,0,30,0.217439,64,37632,1,65,230,Tesla C2050,92,26,4,46,1,2,6006,315744,17280,8640,3,42,1,96,6,0.830556,0.217502,1000,34560,431,1,
5,1,337920,417.562,534.48,15360,13,2,13,0,30,0.231679,64,34320,1,48,375,Tesla C2050,124,16,4,46,1,2,6006,261888,15360,7680,3,42,1,128,4,0.775,0.231745,1000,30720,431,1,
5,1,112640,573.161,1003.06,3840,13,2,13,0,30,0.168758,64,8976,1,230,428,Tesla C2050,26,14,4,46,1,2,6008,64064,5760,1920,4,42,1,32,4,0.56875,0.168832,1000,11520,431,1,
5,1,168960,626.658,960.875,5760,13,2,13,0,30,0.154353,64,13056,1,230,250,Tesla C2050,26,24,4,46,1,2,6008,109824,8640,2880,4,42,1,32,6,0.65,0.154419,1000,17280,431,1,
5,1,225280,601.979,866.421,7680,13,2,13,0,30,0.160685,64,17136,1,230,176,Tesla C2050,26,34,4,46,1,2,6008,155584,11520,3840,4,42,1,32,8,0.690625,0.16075,1000,23040,431,1,
5,1,281600,638.088,887.084,9600,13,2,13,0,30,0.151586,64,21216,1,230,136,Tesla C2050,26,44,4,46,1,2,6008,201344,14400,4800,4,42,1,32,10,0.715,0.151653,1000,28800,431,1,
5,1,337920,493.808,672.369,11520,13,2,13,0,30,0.195899,64,25296,1,230,111,Tesla C2050,26,54,4,46,1,2,6008,247104,17280,5760,4,42,1,32,12,0.73125,0.195963,1000,34560,431,1,
5,1,225280,567.062,888.831,7680,13,2,13,0,30,0.170584,64,17424,1,103,428,Tesla C2050,58,14,4,46,1,2,6008,142912,11520,3840,4,42,1,64,4,0.634375,0.170648,1000,23040,431,1,
5,1,337920,510.028,700.438,11520,13,2,13,0,30,0.189667,64,25344,1,103,250,Tesla C2050,58,24,4,46,1,2,6008,244992,17280,5760,4,42,1,64,6,0.725,0.189731,1000,34560,431,1,
5,1,450560,556.512,717.401,15360,13,2,13,0,30,0.173817,64,33264,1,103,176,Tesla C2050,58,34,4,46,1,2,6008,347072,23040,7680,4,42,1,64,8,0.770312,0.173883,1000,46080,431,1,
5,1,563200,579.55,721.63,19200,13,2,13,0,30,0.166906,64,41184,1,103,136,Tesla C2050,58,44,4,46,1,2,6008,449152,28800,9600,4,42,1,64,10,0.7975,0.166971,1000,57600,431,1,
5,1,337920,471.878,710.912,11520,13,2,13,0,30,0.205007,64,25872,1,66,428,Tesla C2050,90,14,4,46,1,2,6008,221760,17280,5760,4,42,1,96,4,0.65625,0.20507,1000,34560,431,1,
5,1,506880,552.831,729.736,17280,13,2,13,0,30,0.174976,64,37632,1,66,250,Tesla C2050,90,24,4,46,1,2,6008,380160,25920,8640,4,42,1,96,6,0.75,0.175041,1000,51840,431,1,
5,1,450560,494.173,736.981,15360,13,2,13,0,30,0.195753,64,34320,1,49,428,Tesla C2050,122,14,4,46,1,2,6008,300608,23040,7680,4,42,1,128,4,0.667188,0.195818,1000,46080,431,1,
5,1,140800,557.58,1239.07,3840,13,2,13,0,30,0.173485,64,8976,1,250,500,Tesla C2050,24,12,4,46,1,2,6010,63360,7680,1920,5,42,1,32,4,0.45,0.17355,1000,15360,431,1,
5,1,211200,656.001,1189.55,5760,13,2,13,0,30,0.147446,64,13056,1,250,272,Tesla C2050,24,22,4,46,1,2,6010,116160,11520,2880,5,42,1,32,6,0.55,0.147512,1000,23040,431,1,
5,1,281600,648.476,1077.91,7680,13,2,13,0,30,0.14916,64,17136,1,250,187,Tesla C2050,24,32,4,46,1,2,6010,168960,15360,3840,5,42,1,32,8,0.6,0.149224,1000,30720,431,1,
5,1,352000,694.169,1095.24,9600,13,2,13,0,30,0.139335,64,21216,1,250,142,Tesla C2050,24,42,4,46,1,2,6010,221760,19200,4800,5,42,1,32,10,0.63,0.139401,1000,38400,431,1,
5,1,422400,538.087,825.067,11520,13,2,13,0,30,0.179773,64,25296,1,250,115,Tesla C2050,24,52,4,46,1,2,6010,274560,23040,5760,5,42,1,32,12,0.65,0.179837,1000,46080,431,1,
5,1,281600,577.992,1099.47,7680,13,2,13,0,30,0.167357,64,17424,1,107,500,Tesla C2050,56,12,4,46,1,2,6010,147840,15360,3840,5,42,1,64,4,0.525,0.167421,1000,30720,431,1,
5,1,422400,556.589,863.945,11520,13,2,13,0,30,0.173793,64,25344,1,107,272,Tesla C2050,56,22,4,46,1,2,6010,271040,23040,5760,5,42,1,64,6,0.641667,0.173859,1000,46080,431,1,
5,1,563200,622.915,886.322,15360,13,2,13,0,30,0.155275,64,33264,1,107,187,Tesla C2050,56,32,4,46,1,2,6010,394240,30720,7680,5,42,1,64,8,0.7,0.155347,1000,61440,431,1,
5,1,704000,648.786,878.578,19200,13,2,13,0,30,0.148688,64,41184,1,107,142,Tesla C2050,56,42,4,46,1,2,6002,517440,38400,9600,5,42,1,64,10,0.735,0.148755,1000,76800,431,1,
5,1,422400,485.153,879.744,11520,13,2,13,0,30,0.199392,64,25872,1,68,500,Tesla C2050,88,12,4,46,1,2,6010,232320,23040,5760,5,42,1,96,4,0.55,0.199459,1000,46080,431,1,
5,1,633600,618.912,920.696,17280,13,2,13,0,30,0.155452,64,37632,1,68,272,Tesla C2050,88,22,4,46,1,2,5994,425920,34560,8640,5,42,1,96,6,0.672222,0.155519,1000,69120,431,1,
5,1,563200,512.776,911.602,15360,13,2,13,0,30,0.188649,64,34320,1,50,500,Tesla C2050,120,12,4,46,1,2,6010,316800,30720,7680,5,42,1,128,4,0.5625,0.188714,1000,61440,431,1,
5,1,168960,503.217,1460,3840,13,2,13,0,30,0.192233,64,8976,1,272,600,Tesla C2050,22,10,4,46,1,2,6012,58080,9600,1920,6,42,1,32,4,0.34375,0.192299,1000,19200,431,1,
5,1,253440,645.916,1405.51,5760,13,2,13,0,30,0.14975,64,13056,1,272,300,Tesla C2050,22,20,4,46,1,2,6012,116160,14400,2880,6,42,1,32,6,0.458333,0.149815,1000,28800,431,1,
5,1,337920,651.4,1259.95,7680,13,2,13,0,30,0.14849,64,17136,1,272,200,Tesla C2050,22,30,4,46,1,2,6012,174240,19200,3840,6,42,1,32,8,0.515625,0.148554,1000,38400,431,1,
5,1,422400,707.483,1282.9,9600,13,2,13,0,30,0.136714,64,21216,1,272,150,Tesla C2050,22,40,4,46,1,2,6012,232320,24000,4800,6,42,1,32,10,0.55,0.136778,1000,48000,431,1,
5,1,506880,564.127,982.032,11520,13,2,13,0,30,0.171471,64,25296,1,272,120,Tesla C2050,22,50,4,46,1,2,6012,290400,28800,5760,6,42,1,32,12,0.572917,0.171536,1000,57600,431,1,
5,1,337920,539.218,1276.87,7680,13,2,13,0,30,0.179395,64,17424,1,111,600,Tesla C2050,54,10,4,46,1,2,6012,142560,19200,3840,6,42,1,64,4,0.421875,0.17946,1000,38400,431,1,
5,1,506880,569.961,1012.25,11520,13,2,13,0,30,0.169714,64,25344,1,111,300,Tesla C2050,54,20,4,46,1,2,6012,285120,28800,5760,6,42,1,64,6,0.5625,0.16978,1000,57600,431,1,
5,1,675840,658.008,1038.78,15360,13,2,13,0,30,0.146996,64,33264,1,111,200,Tesla C2050,54,30,4,46,1,2,6012,427680,38400,7680,6,42,1,64,8,0.632812,0.147062,1000,76800,431,1,
5,1,844800,707.7,1047.4,19200,13,2,13,0,30,0.136671,64,41184,1,111,150,Tesla C2050,54,40,4,46,1,2,6012,570240,48000,9600,6,42,1,64,10,0.675,0.136736,1000,96000,431,1,
5,1,506880,464.489,1025.59,11520,13,2,13,0,30,0.20826,64,25872,1,69,600,Tesla C2050,86,10,4,46,1,2,6012,227040,28800,5760,6,42,1,96,4,0.447917,0.208332,1000,57600,431,1,
5,1,760320,633.083,1048.39,17280,13,2,13,0,30,0.15279,64,37632,1,69,300,Tesla C2050,86,20,4,46,1,2,6012,454080,43200,8640,6,42,1,96,6,0.597222,0.152852,1000,86400,431,1,
5,1,675840,495.522,1057.11,15360,13,2,13,0,30,0.195222,64,34320,1,50,600,Tesla C2050,118,10,4,46,1,2,6012,311520,38400,7680,6,42,1,128,4,0.460938,0.195285,1000,76800,431,1,
5,1,197120,403.025,1612.1,3840,13,2,13,0,30,0.240042,64,8976,1,300,750,Tesla C2050,20,8,4,46,1,2,6014,49280,11520,1920,7,42,1,32,4,0.25,0.240104,1000,23040,431,1,
5,1,295680,583.404,1554.19,5760,13,2,13,0,30,0.165802,64,13056,1,300,333,Tesla C2050,20,18,4,46,1,2,6014,110880,17280,2880,7,42,1,32,6,0.375,0.165868,1000,34560,431,1,
5,1,394240,612.068,1397.15,7680,13,2,13,0,30,0.15803,64,17136,1,300,214,Tesla C2050,20,28,4,46,1,2,6014,172480,23040,3840,7,42,1,32,8,0.4375,0.1581,1000,46080,431,1,
5,1,492800,678.216,1419.73,9600,13,2,13,0,30,0.142613,64,21216,1,300,157,Tesla C2050,20,38,4,46,1,2,6014,234080,28800,4800,7,42,1,32,10,0.475,0.14268,1000,57600,431,1,
5,1,591360,542.924,1085.85,11520,13,2,13,0,30,0.178169,64,25296,1,300,125,Tesla C2050,20,48,4,46,1,2,6014,295680,34560,5760,7,42,1,32,12,0.5,0.178235,1000,69120,431,1,
5,1,394240,468.427,1436.51,7680,13,2,13,0,30,0.206522,64,17424,1,115,750,Tesla C2050,52,8,4,46,1,2,6014,128128,23040,3840,7,42,1,64,4,0.325,0.206581,1000,46080,431,1,
5,1,591360,551.992,1127.39,11520,13,2,13,0,30,0.175248,64,25344,1,115,333,Tesla C2050,52,18,4,46,1,2,6014,288288,34560,5760,7,42,1,64,6,0.4875,0.175307,1000,69120,431,1,
5,1,788480,660.352,1155.65,15360,13,2,13,0,30,0.146483,64,33264,1,115,214,Tesla C2050,52,28,4,46,1,2,6014,448448,46080,7680,7,42,1,64,8,0.56875,0.14654,1000,92160,431,1,
5,1,985600,723.537,1161.2,19200,13,2,13,0,30,0.133678,64,41184,1,115,157,Tesla C2050,52,38,4,46,1,2,6014,608608,57600,9600,7,42,1,64,10,0.6175,0.133743,1000,115200,431,1,
5,1,591360,402.44,1142.93,11520,13,2,13,0,30,0.240388,64,25872,1,71,750,Tesla C2050,84,8,4,46,1,2,6014,206976,34560,5760,7,42,1,96,4,0.35,0.240453,1000,69120,431,1,
5,1,887040,616.576,1166.22,17280,13,2,13,0,30,0.156879,64,37632,1,71,333,Tesla C2050,84,18,4,46,1,2,6014,465696,51840,8640,7,42,1,96,6,0.525,0.156944,1000,103680,431,1,
5,1,788480,436.448,1187.14,15360,13,2,13,0,30,0.221652,64,34320,1,51,750,Tesla C2050,116,8,4,46,1,2,6014,285824,46080,7680,7,42,1,128,4,0.3625,0.221717,1000,92160,431,1,
5,1,225280,340.75,2017.24,3840,13,2,13,0,30,0.283921,64,8976,1,333,1000,Tesla C2050,18,6,4,46,1,2,6016,38016,13440,1920,8,42,1,32,4,0.16875,0.283985,1000,26880,431,1,
5,1,337920,588.585,1959.99,5760,13,2,13,0,30,0.164347,64,13056,1,333,375,Tesla C2050,18,16,4,46,1,2,6016,101376,20160,2880,8,42,1,32,6,0.3,0.164408,1000,40320,431,1,
5,1,450560,646.239,1759.84,7680,13,2,13,0,30,0.149676,64,17136,1,333,230,Tesla C2050,18,26,4,46,1,2,6016,164736,26880,3840,8,42,1,32,8,0.365625,0.14974,1000,53760,431,1,
5,1,563200,711.735,1752.09,9600,13,2,13,0,30,0.135624,64,21216,1,333,166,Tesla C2050,18,36,4,46,1,2,6010,228096,33600,4800,8,42,1,32,10,0.405,0.135689,1000,67200,431,1,
5,1,675840,598.057,1380.79,11520,13,2,13,0,30,0.161739,64,25296,1,333,130,Tesla C2050,18,46,4,46,1,2,6016,291456,40320,5760,8,42,1,32,12,0.43125,0.161804,1000,80640,431,1,
5,1,450560,415.033,1770.81,7680,13,2,13,0,30,0.233094,64,17424,1,120,1000,Tesla C2050,50,6,4,46,1,2,6016,105600,26880,3840,8,42,1,64,4,0.234375,0.233157,1000,53760,431,1,
5,1,675840,594.361,1426.47,11520,13,2,13,0,30,0.162734,64,25344,1,120,375,Tesla C2050,50,16,4,46,1,2,6016,281600,40320,5760,8,42,1,64,6,0.416667,0.16281,1000,80640,431,1,
5,1,901120,739.68,1451.75,15360,13,2,13,0,30,0.130759,64,33264,1,120,230,Tesla C2050,50,26,4,46,1,2,6016,457600,53760,7680,8,42,1,64,8,0.507812,0.130824,1000,107520,431,1,
5,1,1126400,823.93,1458.91,19200,13,2,13,0,30,0.117383,64,41184,1,120,166,Tesla C2050,50,36,4,46,1,2,6016,633600,67200,9600,8,42,1,64,10,0.5625,0.117447,1000,134400,431,1,
5,1,675840,367.813,1432.02,11520,13,2,13,0,30,0.263017,64,25872,1,73,1000,Tesla C2050,82,6,4,46,1,2,6016,173184,40320,5760,8,42,1,96,4,0.25625,0.26309,1000,80640,431,1,
5,1,1013760,681.537,1492.57,17280,13,2,13,0,30,0.14192,64,37632,1,73,375,Tesla C2050,82,16,4,46,1,2,6016,461824,60480,8640,8,42,1,96,6,0.455556,0.141985,1000,120960,431,1,
5,1,901120,398.255,1472.66,15360,13,2,13,0,30,0.242915,64,34320,1,52,1000,Tesla C2050,114,6,4,46,1,2,6016,240768,53760,7680,8,42,1,128,4,0.267188,0.24298,1000,107520,431,1,
6,1,33792,232.33,231.711,4608,13,2,13,0,18,0.416441,64,10608,1,187,250,Tesla C2050,32,24,4,42,1,2,6002,33792,0,2304,1,42,1,32,4,1,0.41651,1000,0,265,1,
6,1,50688,229.144,227.618,6912,13,2,13,0,18,0.422242,64,15504,1,187,166,Tesla C2050,32,36,4,42,1,2,6002,50688,0,3456,1,42,1,32,6,1,0.422303,1000,0,265,1,
6,1,67584,218.066,217.485,9216,13,2,13,0,18,0.44369,64,20400,1,187,125,Tesla C2050,32,48,4,42,1,2,6002,67584,0,4608,1,42,1,32,8,1,0.443755,1000,0,265,1,
6,1,84480,200.333,199.799,11520,13,2,13,0,18,0.482977,64,25296,1,187,100,Tesla C2050,32,60,4,42,1,2,6002,84480,0,5760,1,42,1,32,10,1,0.483035,1000,0,265,1,
6,1,101376,205.058,203.693,13824,13,2,13,0,18,0.471844,64,30192,1,187,83,Tesla C2050,32,72,4,42,1,2,6002,101376,0,6912,1,42,1,32,12,1,0.471906,1000,0,265,1,
6,1,67584,239.214,237.3,9216,13,2,13,0,18,0.404467,64,20592,1,93,250,Tesla C2050,64,24,4,42,1,2,6002,67584,0,4608,1,42,1,64,4,1,0.404525,1000,0,265,1,
6,1,101376,223.348,220.675,13824,13,2,13,0,18,0.433201,64,30096,1,93,166,Tesla C2050,64,36,4,42,1,2,6002,101376,0,6912,1,42,1,64,6,1,0.433262,1000,0,265,1,
6,1,135168,183.178,181.713,18432,13,2,13,0,18,0.528219,64,39600,1,93,125,Tesla C2050,64,48,4,42,1,2,6002,135168,0,9216,1,42,1,64,8,1,0.528273,1000,0,265,1,
6,1,168960,189.657,188.14,23040,13,2,13,0,18,0.51017,64,49104,1,93,100,Tesla C2050,64,60,4,42,1,2,6002,168960,0,11520,1,42,1,64,10,1,0.510226,1000,0,265,1,
