Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
5,1,276480,155.665,192.875,19200,5,2,5,0,10,0.221952,64,16464,1,66,176,Tesla C2050,90,34,4,21,1,0,6008,220320,11520,3840,4,12,1,96,8,0.796875,0.222016,1000,57600,120,1,
5,1,345600,158.949,190.23,24000,5,2,5,0,10,0.217368,64,20384,1,66,136,Tesla C2050,90,44,4,21,1,0,6008,285120,14400,4800,4,12,1,96,10,0.825,0.217428,1000,72000,120,1,
5,1,184320,162.391,242.181,12800,5,2,5,0,10,0.212758,64,11440,1,49,428,Tesla C2050,122,14,4,21,1,0,6008,122976,7680,2560,4,12,1,128,4,0.667188,0.212819,1000,38400,120,1,
5,1,276480,146.37,191.257,19200,5,2,5,0,10,0.236051,64,16640,1,49,250,Tesla C2050,122,24,4,21,1,0,6008,210816,11520,3840,4,12,1,128,6,0.7625,0.236114,1000,57600,120,1,
5,1,368640,154.158,189.078,25600,5,2,5,0,10,0.224122,64,21840,1,49,176,Tesla C2050,122,34,4,21,1,0,6008,298656,15360,5120,4,12,1,128,8,0.810156,0.224186,1000,76800,120,1,
5,1,57600,129.794,288.431,3200,5,2,5,0,10,0.266203,64,2992,1,250,500,Tesla C2050,24,12,4,21,1,0,6010,25920,2560,640,5,12,1,32,4,0.45,0.266268,1000,12800,120,1,
5,1,86400,156.223,283.285,4800,5,2,5,0,10,0.22116,64,4352,1,250,272,Tesla C2050,24,22,4,21,1,0,6010,47520,3840,960,5,12,1,32,6,0.55,0.221222,1000,19200,120,1,
5,1,115200,167.864,279.027,6400,5,2,5,0,10,0.205815,64,5712,1,250,187,Tesla C2050,24,32,4,21,1,0,6010,69120,5120,1280,5,12,1,32,8,0.6,0.205881,1000,25600,120,1,
5,1,144000,175.301,276.585,8000,5,2,5,0,10,0.197087,64,7072,1,250,142,Tesla C2050,24,42,4,21,1,0,6010,90720,6400,1600,5,12,1,32,10,0.63,0.197147,1000,32000,120,1,
5,1,172800,176.168,270.125,9600,5,2,5,0,10,0.196115,64,8432,1,250,115,Tesla C2050,24,52,4,21,1,0,6010,112320,7680,1920,5,12,1,32,12,0.65,0.196176,1000,38400,120,1,
5,1,115200,147.113,279.841,6400,5,2,5,0,10,0.234861,64,5808,1,107,500,Tesla C2050,56,12,4,21,1,0,6010,60480,5120,1280,5,12,1,64,4,0.525,0.234922,1000,25600,120,1,
5,1,172800,175.694,272.714,9600,5,2,5,0,10,0.196643,64,8448,1,107,272,Tesla C2050,56,22,4,21,1,0,6010,110880,7680,1920,5,12,1,64,6,0.641667,0.196706,1000,38400,120,1,
5,1,230400,176.864,251.653,12800,5,2,5,0,10,0.195343,64,11088,1,107,187,Tesla C2050,56,32,4,21,1,0,6010,161280,10240,2560,5,12,1,64,8,0.7,0.195405,1000,51200,120,1,
5,1,288000,185.338,250.983,16000,5,2,5,0,10,0.185912,64,13728,1,107,142,Tesla C2050,56,42,4,21,1,0,6002,211680,12800,3200,5,12,1,64,10,0.735,0.185973,1000,64000,120,1,
5,1,345600,163.557,214.674,19200,5,2,5,0,10,0.211242,64,16368,1,107,115,Tesla C2050,56,52,4,21,1,0,6010,262080,15360,3840,5,12,1,64,12,0.758333,0.211302,1000,76800,120,1,
5,1,172800,150.392,272.71,9600,5,2,5,0,10,0.229742,64,8624,1,68,500,Tesla C2050,88,12,4,21,1,0,6010,95040,7680,1920,5,12,1,96,4,0.55,0.2298,1000,38400,120,1,
5,1,259200,170.471,253.594,14400,5,2,5,0,10,0.201583,64,12544,1,68,272,Tesla C2050,88,22,4,21,1,0,5994,174240,11520,2880,5,12,1,96,6,0.672222,0.201652,1000,57600,120,1,
5,1,345600,153.945,208.807,19200,5,2,5,0,10,0.224434,64,16464,1,68,187,Tesla C2050,88,32,4,21,1,0,6010,253440,15360,3840,5,12,1,96,8,0.733333,0.224496,1000,76800,120,1,
5,1,432000,162.321,208.983,24000,5,2,5,0,10,0.212849,64,20384,1,68,142,Tesla C2050,88,42,4,21,1,0,6010,332640,19200,4800,5,12,1,96,10,0.77,0.212911,1000,96000,120,1,
5,1,230400,143.393,254.921,12800,5,2,5,0,10,0.240958,64,11440,1,50,500,Tesla C2050,120,12,4,21,1,0,6010,129600,10240,2560,5,12,1,128,4,0.5625,0.241016,1000,51200,120,1,
5,1,345600,144.325,209.367,19200,5,2,5,0,10,0.239399,64,16640,1,50,272,Tesla C2050,120,22,4,21,1,0,6010,237600,15360,3840,5,12,1,128,6,0.6875,0.23946,1000,76800,120,1,
5,1,460800,158.515,210.79,25600,5,2,5,0,10,0.217961,64,21840,1,50,187,Tesla C2050,120,32,4,21,1,0,6010,345600,20480,5120,5,12,1,128,8,0.75,0.218023,1000,102400,120,1,
5,1,69120,102.175,296.444,3200,5,2,5,0,10,0.338182,64,2992,1,272,600,Tesla C2050,22,10,4,21,1,0,6012,23760,3200,640,6,12,1,32,4,0.34375,0.338243,1000,16000,120,1,
5,1,103680,134.115,291.833,4800,5,2,5,0,10,0.257635,64,4352,1,272,300,Tesla C2050,22,20,4,21,1,0,6012,47520,4800,960,6,12,1,32,6,0.458333,0.25769,1000,24000,120,1,
5,1,138240,148.767,287.748,6400,5,2,5,0,10,0.232223,64,5712,1,272,200,Tesla C2050,22,30,4,21,1,0,6012,71280,6400,1280,6,12,1,32,8,0.515625,0.23231,1000,32000,120,1,
5,1,172800,157.354,285.334,8000,5,2,5,0,10,0.219572,64,7072,1,272,150,Tesla C2050,22,40,4,21,1,0,6012,95040,8000,1600,6,12,1,32,10,0.55,0.219633,1000,40000,120,1,
5,1,207360,160.755,279.843,9600,5,2,5,0,10,0.214923,64,8432,1,272,120,Tesla C2050,22,50,4,21,1,0,6012,118800,9600,1920,6,12,1,32,12,0.572917,0.214985,1000,48000,120,1,
5,1,138240,121.018,286.57,6400,5,2,5,0,10,0.285516,64,5808,1,111,600,Tesla C2050,54,10,4,21,1,0,6012,58320,6400,1280,6,12,1,64,4,0.421875,0.285578,1000,32000,120,1,
5,1,207360,158.285,281.115,9600,5,2,5,0,10,0.21828,64,8448,1,111,300,Tesla C2050,54,20,4,21,1,0,6012,116640,9600,1920,6,12,1,64,6,0.5625,0.21834,1000,48000,120,1,
5,1,276480,165.62,261.459,12800,5,2,5,0,10,0.208608,64,11088,1,111,200,Tesla C2050,54,30,4,21,1,0,6012,174960,12800,2560,6,12,1,64,8,0.632812,0.20867,1000,64000,120,1,
5,1,345600,176.283,260.899,16000,5,2,5,0,10,0.195986,64,13728,1,111,150,Tesla C2050,54,40,4,21,1,0,6012,233280,16000,3200,6,12,1,64,10,0.675,0.196048,1000,80000,120,1,
5,1,414720,159.297,226.329,19200,5,2,5,0,10,0.216892,64,16368,1,111,120,Tesla C2050,54,50,4,21,1,0,6012,291600,19200,3840,6,12,1,64,12,0.703125,0.216953,1000,96000,120,1,
5,1,207360,127.356,281.201,9600,5,2,5,0,10,0.271306,64,8624,1,69,600,Tesla C2050,86,10,4,21,1,0,6012,92880,9600,1920,6,12,1,96,4,0.447917,0.271366,1000,48000,120,1,
5,1,311040,158.418,262.34,14400,5,2,5,0,10,0.218098,64,12544,1,69,300,Tesla C2050,86,20,4,21,1,0,6012,185760,14400,2880,6,12,1,96,6,0.597222,0.218157,1000,72000,120,1,
5,1,414720,153.168,225.463,19200,5,2,5,0,10,0.225575,64,16464,1,69,200,Tesla C2050,86,30,4,21,1,0,6012,278640,19200,3840,6,12,1,96,8,0.671875,0.225635,1000,96000,120,1,
5,1,518400,164.6,227.147,24000,5,2,5,0,10,0.209902,64,20384,1,69,150,Tesla C2050,86,40,4,21,1,0,6012,371520,24000,4800,6,12,1,96,10,0.716667,0.209964,1000,120000,120,1,
5,1,276480,124.208,264.978,12800,5,2,5,0,10,0.278184,64,11440,1,50,600,Tesla C2050,118,10,4,21,1,0,6012,127440,12800,2560,6,12,1,128,4,0.460938,0.278242,1000,64000,120,1,
5,1,414720,139.211,222.737,19200,5,2,5,0,10,0.248201,64,16640,1,50,300,Tesla C2050,118,20,4,21,1,0,6012,254880,19200,3840,6,12,1,128,6,0.614583,0.248257,1000,96000,120,1,
5,1,552960,156.734,222.911,25600,5,2,5,0,10,0.22044,64,21840,1,50,200,Tesla C2050,118,30,4,21,1,0,6012,382320,25600,5120,6,12,1,128,8,0.691406,0.220501,1000,128000,120,1,
5,1,80640,75.5197,302.079,3200,5,2,5,0,10,0.45757,64,2992,1,300,750,Tesla C2050,20,8,4,21,1,0,6014,20160,3840,640,7,12,1,32,4,0.25,0.457629,1000,19200,120,1,
5,1,120960,110.699,294.902,4800,5,2,5,0,10,0.312142,64,4352,1,300,333,Tesla C2050,20,18,4,21,1,0,6014,45360,5760,960,7,12,1,32,6,0.375,0.312198,1000,28800,120,1,
5,1,161280,127.468,290.968,6400,5,2,5,0,10,0.271068,64,5712,1,300,214,Tesla C2050,20,28,4,21,1,0,6014,70560,7680,1280,7,12,1,32,8,0.4375,0.271126,1000,38400,120,1,
5,1,201600,137.904,288.679,8000,5,2,5,0,10,0.250551,64,7072,1,300,157,Tesla C2050,20,38,4,21,1,0,6014,95760,9600,1600,7,12,1,32,10,0.475,0.250609,1000,48000,120,1,
5,1,241920,142.849,285.698,9600,5,2,5,0,10,0.241836,64,8432,1,300,125,Tesla C2050,20,48,4,21,1,0,6014,120960,11520,1920,7,12,1,32,12,0.5,0.241934,1000,57600,120,1,
5,1,161280,95.4019,292.566,6400,5,2,5,0,10,0.362196,64,5808,1,115,750,Tesla C2050,52,8,4,21,1,0,6014,52416,7680,1280,7,12,1,64,4,0.325,0.362257,1000,38400,120,1,
5,1,241920,140.367,286.685,9600,5,2,5,0,10,0.246151,64,8448,1,115,333,Tesla C2050,52,18,4,21,1,0,6014,117936,11520,1920,7,12,1,64,6,0.4875,0.246212,1000,57600,120,1,
5,1,322560,153.224,268.149,12800,5,2,5,0,10,0.225494,64,11088,1,115,214,Tesla C2050,52,28,4,21,1,0,6014,183456,15360,2560,7,12,1,64,8,0.56875,0.225552,1000,76800,120,1,
5,1,403200,165.271,265.242,16000,5,2,5,0,10,0.20905,64,13728,1,115,157,Tesla C2050,52,38,4,21,1,0,6014,248976,19200,3200,7,12,1,64,10,0.6175,0.209111,1000,96000,120,1,
5,1,483840,151.309,232.007,19200,5,2,5,0,10,0.228344,64,16368,1,115,125,Tesla C2050,52,48,4,21,1,0,6014,314496,23040,3840,7,12,1,64,12,0.65,0.228407,1000,115200,120,1,
5,1,241920,101.202,287.413,9600,5,2,5,0,10,0.341437,64,8624,1,71,750,Tesla C2050,84,8,4,21,1,0,6014,84672,11520,1920,7,12,1,96,4,0.35,0.341496,1000,57600,120,1,
5,1,362880,141.17,267.015,14400,5,2,5,0,10,0.244754,64,12544,1,71,333,Tesla C2050,84,18,4,21,1,0,6014,190512,17280,2880,7,12,1,96,6,0.525,0.244811,1000,86400,120,1,
5,1,483840,142.322,231.277,19200,5,2,5,0,10,0.242122,64,16464,1,71,214,Tesla C2050,84,28,4,21,1,0,6006,296352,23040,3840,7,12,1,96,8,0.6125,0.242182,1000,115200,120,1,
5,1,604800,157.561,234.178,24000,5,2,5,0,10,0.219283,64,20384,1,71,157,Tesla C2050,84,38,4,21,1,0,6014,402192,28800,4800,7,12,1,96,10,0.665,0.219343,1000,144000,120,1,
5,1,322560,99.4773,270.578,12800,5,2,5,0,10,0.347361,64,11440,1,51,750,Tesla C2050,116,8,4,21,1,0,6014,116928,15360,2560,7,12,1,128,4,0.3625,0.347416,1000,76800,120,1,
5,1,483840,127.585,231.123,19200,5,2,5,0,10,0.270823,64,16640,1,51,333,Tesla C2050,116,18,4,21,1,0,6014,263088,23040,3840,7,12,1,128,6,0.54375,0.270878,1000,115200,120,1,
5,1,645120,146.312,227.108,25600,5,2,5,0,10,0.236149,64,21840,1,51,214,Tesla C2050,116,28,4,21,1,0,6014,409248,30720,5120,7,12,1,128,8,0.634375,0.236207,1000,153600,120,1,
5,1,92160,52.5743,311.24,3200,5,2,5,0,10,0.657308,64,2992,1,333,1000,Tesla C2050,18,6,4,21,1,0,6016,15552,4480,640,8,12,1,32,4,0.16875,0.657355,1000,22400,120,1,
5,1,138240,91.8787,305.956,4800,5,2,5,0,10,0.37609,64,4352,1,333,375,Tesla C2050,18,16,4,21,1,0,6016,41472,6720,960,8,12,1,32,6,0.3,0.376148,1000,33600,120,1,
5,1,184320,111.457,303.519,6400,5,2,5,0,10,0.310012,64,5712,1,333,230,Tesla C2050,18,26,4,21,1,0,6016,67392,8960,1280,8,12,1,32,8,0.365625,0.310075,1000,44800,120,1,
5,1,230400,121.002,297.872,8000,5,2,5,0,10,0.284991,64,7072,1,333,166,Tesla C2050,18,36,4,21,1,0,6010,93312,11200,1600,8,12,1,32,10,0.405,0.285045,1000,56000,120,1,
5,1,276480,128.632,296.986,9600,5,2,5,0,10,0.268612,64,8432,1,333,130,Tesla C2050,18,46,4,21,1,0,6016,119232,13440,1920,8,12,1,32,12,0.43125,0.268673,1000,67200,120,1,
5,1,184320,71.302,304.222,6400,5,2,5,0,10,0.484647,64,5808,1,120,1000,Tesla C2050,50,6,4,21,1,0,6016,43200,8960,1280,8,12,1,64,4,0.234375,0.484699,1000,44800,120,1,
5,1,276480,123.914,297.395,9600,5,2,5,0,10,0.278805,64,8448,1,120,375,Tesla C2050,50,16,4,21,1,0,6016,115200,13440,1920,8,12,1,64,6,0.416667,0.278902,1000,67200,120,1,
5,1,368640,142.648,279.971,12800,5,2,5,0,10,0.242215,64,11088,1,120,230,Tesla C2050,50,26,4,21,1,0,6016,187200,17920,2560,8,12,1,64,8,0.507812,0.242274,1000,89600,120,1,
5,1,460800,155.439,275.231,16000,5,2,5,0,10,0.22228,64,13728,1,120,166,Tesla C2050,50,36,4,21,1,0,6016,259200,22400,3200,8,12,1,64,10,0.5625,0.222338,1000,112000,120,1,
5,1,552960,146.83,244.325,19200,5,2,5,0,10,0.235314,64,16368,1,120,130,Tesla C2050,50,46,4,21,1,0,6016,331200,26880,3840,8,12,1,64,12,0.598958,0.235374,1000,134400,120,1,
5,1,276480,76.584,298.167,9600,5,2,5,0,10,0.451207,64,8624,1,73,1000,Tesla C2050,82,6,4,21,1,0,6016,70848,13440,1920,8,12,1,96,4,0.25625,0.451269,1000,67200,120,1,
5,1,414720,127.344,278.883,14400,5,2,5,0,10,0.271333,64,12544,1,73,375,Tesla C2050,82,16,4,21,1,0,6016,188928,20160,2880,8,12,1,96,6,0.455556,0.271391,1000,100800,120,1,
5,1,552960,136.923,245.22,19200,5,2,5,0,10,0.252346,64,16464,1,73,230,Tesla C2050,82,26,4,21,1,0,6016,307008,26880,3840,8,12,1,96,8,0.555208,0.252404,1000,134400,120,1,
5,1,691200,152.801,246.885,24000,5,2,5,0,10,0.226118,64,20384,1,73,166,Tesla C2050,82,36,4,21,1,0,6016,425088,33600,4800,8,12,1,96,10,0.615,0.226177,1000,168000,120,1,
5,1,368640,76.1985,281.765,12800,5,2,5,0,10,0.4535,64,11440,1,52,1000,Tesla C2050,114,6,4,21,1,0,6016,98496,17920,2560,8,12,1,128,4,0.267188,0.453552,1000,89600,120,1,
5,1,552960,118.2,245.857,19200,5,2,5,0,10,0.292324,64,16640,1,52,375,Tesla C2050,114,16,4,21,1,0,6016,262656,26880,3840,8,12,1,128,6,0.475,0.292385,1000,134400,120,1,
5,1,737280,145.681,247.801,25600,5,2,5,0,10,0.23717,64,21840,1,52,230,Tesla C2050,114,26,4,21,1,0,6016,426816,35840,5120,8,12,1,128,8,0.578906,0.23723,1000,179200,120,1,
6,1,13824,89.6791,89.44,3840,5,2,5,0,6,0.385313,64,3536,1,187,250,Tesla C2050,32,24,4,21,1,0,6002,13824,0,768,1,12,1,32,4,1,0.385374,1000,0,72,1,
6,1,20736,83.0009,82.4484,5760,5,2,5,0,6,0.416325,64,5168,1,187,166,Tesla C2050,32,36,4,21,1,0,6002,20736,0,1152,1,12,1,32,6,1,0.416381,1000,0,72,1,
6,1,27648,81.5185,81.3011,7680,5,2,5,0,6,0.423898,64,6800,1,187,125,Tesla C2050,32,48,4,21,1,0,6002,27648,0,1536,1,12,1,32,8,1,0.423953,1000,0,72,1,
6,1,34560,79.9125,79.6994,9600,5,2,5,0,6,0.432417,64,8432,1,187,100,Tesla C2050,32,60,4,21,1,0,6002,34560,0,1920,1,12,1,32,10,1,0.432473,1000,0,72,1,
6,1,41472,80.337,79.8023,11520,5,2,5,0,6,0.430129,64,10064,1,187,83,Tesla C2050,32,72,4,21,1,0,6002,41472,0,2304,1,12,1,32,12,1,0.430188,1000,0,72,1,
6,1,27648,94.4817,93.7258,7680,5,2,5,0,6,0.365726,64,6864,1,93,250,Tesla C2050,64,24,4,21,1,0,6002,27648,0,1536,1,12,1,64,4,1,0.365785,1000,0,72,1,
6,1,41472,97.9031,96.7314,11520,5,2,5,0,6,0.352937,64,10032,1,93,166,Tesla C2050,64,36,4,21,1,0,6002,41472,0,2304,1,12,1,64,6,1,0.353002,1000,0,72,1,
6,1,55296,93.1878,92.4423,15360,5,2,5,0,6,0.370804,64,13200,1,93,125,Tesla C2050,64,48,4,21,1,0,6002,55296,0,3072,1,12,1,64,8,1,0.370864,1000,0,72,1,
6,1,69120,88.4191,87.7117,19200,5,2,5,0,6,0.390808,64,16368,1,93,100,Tesla C2050,64,60,4,21,1,0,6002,69120,0,3840,1,12,1,64,10,1,0.390866,1000,0,72,1,
6,1,82944,77.1771,76.2535,23040,5,2,5,0,6,0.447747,64,19536,1,93,83,Tesla C2050,64,72,4,21,1,0,6002,82944,0,4608,1,12,1,64,12,1,0.447801,1000,0,72,1,
6,1,41472,103.265,102.439,11520,5,2,5,0,6,0.334611,64,10192,1,62,250,Tesla C2050,96,24,4,21,1,0,6002,41472,0,2304,1,12,1,96,4,1,0.334674,1000,0,72,1,
6,1,62208,99.9925,98.7958,17280,5,2,5,0,6,0.345565,64,14896,1,62,166,Tesla C2050,96,36,4,21,1,0,6002,62208,0,3456,1,12,1,96,6,1,0.345626,1000,0,72,1,
6,1,82944,79.1642,78.5309,23040,5,2,5,0,6,0.436509,64,19600,1,62,125,Tesla C2050,96,48,4,21,1,0,6002,82944,0,4608,1,12,1,96,8,1,0.436561,1000,0,72,1,
6,1,103680,80.6691,80.0237,28800,5,2,5,0,6,0.428362,64,24304,1,62,100,Tesla C2050,96,60,4,21,1,0,6002,103680,0,5760,1,12,1,96,10,1,0.428417,1000,0,72,1,
6,1,55296,105.503,103.534,15360,5,2,5,0,6,0.327511,64,13520,1,46,250,Tesla C2050,128,24,4,21,1,0,6002,55296,0,3072,1,12,1,128,4,1,0.327572,1000,0,72,1,
6,1,82944,81.3157,79.4787,23040,5,2,5,0,6,0.424948,64,19760,1,46,166,Tesla C2050,128,36,4,21,1,0,6002,82944,0,4608,1,12,1,128,6,1,0.42501,1000,0,72,1,
6,1,110592,82.7253,81.1811,30720,5,2,5,0,6,0.417708,64,26000,1,46,125,Tesla C2050,128,48,4,21,1,0,6002,110592,0,6144,1,12,1,128,8,1,0.417768,1000,0,72,1,
6,1,27648,147.383,171.042,3840,5,2,5,0,12,0.234428,64,3536,1,200,272,Tesla C2050,30,22,4,25,1,0,6004,23760,768,768,2,12,1,32,4,0.859375,0.234492,1000,3840,144,1,
6,1,41472,142.826,160.88,5760,5,2,5,0,12,0.241913,64,5168,1,200,176,Tesla C2050,30,34,4,25,1,0,6004,36720,1152,1152,2,12,1,32,6,0.885417,0.241972,1000,5760,144,1,
6,1,55296,138.814,153.991,7680,5,2,5,0,12,0.248903,64,6800,1,200,130,Tesla C2050,30,46,4,25,1,0,6004,49680,1536,1536,2,12,1,32,8,0.898438,0.248966,1000,7680,144,1,
6,1,69120,140.355,154.203,9600,5,2,5,0,12,0.246172,64,8432,1,200,103,Tesla C2050,30,58,4,25,1,0,6004,62640,1920,1920,2,12,1,32,10,0.90625,0.246233,1000,9600,144,1,
6,1,82944,134.717,146.572,11520,5,2,5,0,12,0.256477,64,10064,1,200,85,Tesla C2050,30,70,4,25,1,0,6004,75600,2304,2304,2,12,1,32,12,0.911458,0.256538,1000,11520,144,1,
6,1,55296,193.307,215.366,7680,5,2,5,0,12,0.178722,64,6864,1,96,272,Tesla C2050,62,22,4,25,1,0,6004,49104,1536,1536,2,12,1,64,4,0.888021,0.178783,1000,7680,144,1,
6,1,82944,189.313,204.712,11520,5,2,5,0,12,0.182494,64,10032,1,96,176,Tesla C2050,62,34,4,25,1,0,6004,75888,2304,2304,2,12,1,64,6,0.914931,0.182555,1000,11520,144,1,
6,1,110592,181.645,193.445,15360,5,2,5,0,12,0.190201,64,13200,1,96,130,Tesla C2050,62,46,4,25,1,0,6004,102672,3072,3072,2,12,1,64,8,0.928385,0.190261,1000,15360,144,1,
6,1,138240,123.855,130.632,19200,5,2,5,0,12,0.278974,64,16368,1,96,103,Tesla C2050,62,58,4,25,1,0,6004,129456,3840,3840,2,12,1,64,10,0.936458,0.279036,1000,19200,144,1,
6,1,165888,121.848,127.268,23040,5,2,5,0,12,0.28357,64,19536,1,96,85,Tesla C2050,62,70,4,25,1,0,6004,156240,4608,4608,2,12,1,64,12,0.94184,0.283632,1000,23040,144,1,
6,1,82944,192.922,211.578,11520,5,2,5,0,12,0.179077,64,10192,1,63,272,Tesla C2050,94,22,4,25,1,0,6004,74448,2304,2304,2,12,1,96,4,0.897569,0.17914,1000,11520,144,1,
6,1,124416,184.458,196.346,17280,5,2,5,0,12,0.187298,64,14896,1,63,176,Tesla C2050,94,34,4,25,1,0,6004,115056,3456,3456,2,12,1,96,6,0.924769,0.18736,1000,17280,144,1,
6,1,165888,128.957,135.188,23040,5,2,5,0,12,0.267936,64,19600,1,63,130,Tesla C2050,94,46,4,25,1,0,6004,155664,4608,4608,2,12,1,96,8,0.938368,0.267997,1000,23040,144,1,
6,1,207360,127.827,132.715,28800,5,2,5,0,12,0.270307,64,24304,1,63,103,Tesla C2050,94,58,4,25,1,0,6004,196272,5760,5760,2,12,1,96,10,0.946528,0.270366,1000,28800,144,1,
6,1,110592,184.412,201.176,15360,5,2,5,0,12,0.187341,64,13520,1,47,272,Tesla C2050,126,22,4,25,1,0,6004,99792,3072,3072,2,12,1,128,4,0.902344,0.187406,1000,15360,144,1,
6,1,165888,124.752,132.089,23040,5,2,5,0,12,0.276968,64,19760,1,47,176,Tesla C2050,126,34,4,25,1,0,6004,154224,4608,4608,2,12,1,128,6,0.929688,0.27703,1000,23040,144,1,
6,1,221184,125.614,130.987,30720,5,2,5,0,12,0.275067,64,26000,1,47,130,Tesla C2050,126,46,4,25,1,0,6004,208656,6144,6144,2,12,1,128,8,0.943359,0.275129,1000,30720,144,1,
6,1,41472,192.192,263.227,3840,5,2,5,0,12,0.179754,64,3536,1,214,300,Tesla C2050,28,20,4,25,1,0,6006,30240,1536,768,3,12,1,32,4,0.729167,0.17982,1000,7680,144,1,
6,1,62208,201.196,257.647,5760,5,2,5,0,12,0.171711,64,5168,1,214,187,Tesla C2050,28,32,4,25,1,0,6006,48384,2304,1152,3,12,1,32,6,0.777778,0.171773,1000,11520,144,1,
6,1,82944,204.922,254.466,7680,5,2,5,0,12,0.168585,64,6800,1,214,136,Tesla C2050,28,44,4,25,1,0,6006,66528,3072,1536,3,12,1,32,8,0.802083,0.16865,1000,15360,144,1,
6,1,103680,200.197,245.139,9600,5,2,5,0,12,0.172111,64,8432,1,214,107,Tesla C2050,28,56,4,25,1,0,5998,84672,3840,1920,3,12,1,32,10,0.816667,0.17217,1000,19200,144,1,
6,1,124416,198.79,239.591,11520,5,2,5,0,12,0.173789,64,10064,1,214,88,Tesla C2050,28,68,4,25,1,0,6006,102816,4608,2304,3,12,1,32,12,0.826389,0.173852,1000,23040,144,1,
6,1,82944,200.92,257.177,7680,5,2,5,0,12,0.171948,64,6864,1,100,300,Tesla C2050,60,20,4,25,1,0,6006,64800,3072,1536,3,12,1,64,4,0.78125,0.172009,1000,15360,144,1,
6,1,124416,203.123,243.098,11520,5,2,5,0,12,0.170078,64,10032,1,100,187,Tesla C2050,60,32,4,25,1,0,6006,103680,4608,2304,3,12,1,64,6,0.833333,0.170143,1000,23040,144,1,
6,1,165888,194.989,226.291,15360,5,2,5,0,12,0.177177,64,13200,1,100,136,Tesla C2050,60,44,4,25,1,0,6006,142560,6144,3072,3,12,1,64,8,0.859375,0.177241,1000,30720,144,1,
6,1,207360,139.706,159.451,19200,5,2,5,0,12,0.247316,64,16368,1,100,107,Tesla C2050,60,56,4,25,1,0,6006,181440,7680,3840,3,12,1,64,10,0.875,0.247377,1000,38400,144,1,
6,1,248832,137.565,154.953,23040,5,2,5,0,12,0.251164,64,19536,1,100,88,Tesla C2050,60,68,4,25,1,0,6006,220320,9216,4608,3,12,1,64,12,0.885417,0.251227,1000,46080,144,1,
6,1,124416,196.781,245.582,11520,5,2,5,0,12,0.175565,64,10192,1,65,300,Tesla C2050,92,20,4,25,1,0,6006,99360,4608,2304,3,12,1,96,4,0.798611,0.175627,1000,23040,144,1,
6,1,186624,194.611,227.088,17280,5,2,5,0,12,0.177521,64,14896,1,65,187,Tesla C2050,92,32,4,25,1,0,6006,158976,6912,3456,3,12,1,96,6,0.851852,0.177585,1000,34560,144,1,
6,1,248832,143.427,162.291,23040,5,2,5,0,12,0.240897,64,19600,1,65,136,Tesla C2050,92,44,4,25,1,0,6006,218592,9216,4608,3,12,1,96,8,0.878472,0.240958,1000,46080,144,1,
6,1,311040,144.034,160.281,28800,5,2,5,0,12,0.239882,64,24304,1,65,107,Tesla C2050,92,56,4,25,1,0,6006,278208,11520,5760,3,12,1,96,10,0.894444,0.239943,1000,57600,144,1,
6,1,165888,189.686,233.086,15360,5,2,5,0,12,0.182135,64,13520,1,48,300,Tesla C2050,124,20,4,25,1,0,6006,133920,6144,3072,3,12,1,128,4,0.807292,0.182196,1000,30720,144,1,
6,1,248832,143.79,165.205,23040,5,2,5,0,12,0.240288,64,19760,1,48,187,Tesla C2050,124,32,4,25,1,0,6006,214272,9216,4608,3,12,1,128,6,0.861111,0.24035,1000,46080,144,1,
6,1,331776,143.859,160.275,30720,5,2,5,0,12,0.240173,64,26000,1,48,136,Tesla C2050,124,44,4,25,1,0,6006,294624,12288,6144,3,12,1,128,8,0.888021,0.240235,1000,61440,144,1,
6,1,55296,177.367,289.804,3840,5,2,5,0,12,0.194789,64,3536,1,230,333,Tesla C2050,26,18,4,25,1,0,6008,33696,2304,768,4,12,1,32,4,0.609375,0.19485,1000,11520,144,1,
6,1,82944,194.853,286.824,5760,5,2,5,0,12,0.177301,64,5168,1,230,200,Tesla C2050,26,30,4,25,1,0,6008,56160,3456,1152,4,12,1,32,6,0.677083,0.177364,1000,17280,144,1,
6,1,110592,200.882,279.928,7680,5,2,5,0,12,0.171976,64,6800,1,230,142,Tesla C2050,26,42,4,25,1,0,6008,78624,4608,1536,4,12,1,32,8,0.710938,0.172041,1000,23040,144,1,
6,1,138240,202.123,275.211,9600,5,2,5,0,12,0.17092,64,8432,1,230,111,Tesla C2050,26,54,4,25,1,0,6008,101088,5760,1920,4,12,1,32,10,0.73125,0.170985,1000,28800,144,1,
